Timestamp,Encoder Position,target position
0.017038345336914062,0.0185546875,0.0
0.12396717071533203,-0.0224609375,0.16248922194426996
0.22812724113464355,-0.0166015625,0.3249784438867209
0.33614397048950195,0.130859375,0.4874676658309909
0.44413137435913086,0.3232421875,0.6499568877752608
0.5483736991882324,0.46875,0.8124461097195308
0.6815674304962158,0.650390625,0.9749353316619818
0.7903528213500977,0.8173828125,1.1374245536062517
1.0461583137512207,0.96484375,1.2999137755505217
1.1516797542572021,1.12890625,1.4624029974929726
1.254798412322998,1.2919921875,1.6248922194372426
1.3578968048095703,1.45703125,1.7873814413815126
1.4643476009368896,1.619140625,1.9498706633239635
1.5686976909637451,1.7822265625,2.1123598852682335
1.6765334606170654,1.947265625,2.2748491072125034
1.7851715087890625,2.109375,2.4373383291567734
1.8930542469024658,2.2724609375,2.5998275510992244
2.000662088394165,2.4453125,2.7623167730434943
2.255946636199951,2.5908203125,2.9248059949877643
2.3619296550750732,2.755859375,3.0872952169302152
2.4660544395446777,2.9208984375,3.249784438874485
2.5724570751190186,3.0810546875,3.412273660818755
2.6783864498138428,3.24609375,3.574762882761206
2.7842161655426025,3.41015625,3.737252104705476
2.8896186351776123,3.5703125,3.7153169719240395
2.9970548152923584,3.578125,3.6141257573162875
3.1013147830963135,3.5546875,3.5129345427103544
3.2085540294647217,3.4931640625,3.4117433281026024
3.455270767211914,3.439453125,3.3105521134948503
3.562812328338623,3.3837890625,3.2093608988889173
3.670228958129883,3.3310546875,3.1081696842811652
3.7778260707855225,3.279296875,3.006978469675232
3.8855950832366943,3.2060546875,2.90578725506748
3.9936728477478027,3.068359375,2.804596040461547
4.100945234298706,2.990234375,2.703404825853795
4.206794023513794,2.876953125,2.602213611247862
4.31173038482666,2.78515625,2.50102239664011
4.416608572006226,2.6640625,2.399831182034177
4.637228727340698,2.5830078125,2.298639967426425
4.741819143295288,2.4765625,2.197448752820492
4.846358060836792,2.37890625,2.0962575382127397
4.954091548919678,2.2705078125,1.9950663236068067
5.061386346817017,2.169921875,1.8938751089990546
5.168890953063965,2.0654296875,1.7926838943931216
5.273423433303833,1.9658203125,1.6914926797853695
5.381329774856567,1.8662109375,1.5903014651776175
5.486105918884277,1.765625,1.4891102505716844
5.593730926513672,1.6611328125,1.3879190359639324
5.829738140106201,1.564453125,1.2867278213579993
5.93753457069397,1.46484375,1.1855366067502473
6.0454795360565186,1.3603515625,1.0843453921443142
6.1527910232543945,1.2578125,0.9831541775365622
6.26081657409668,1.1552734375,0.8819629629306291
6.368581295013428,1.052734375,0.7807717483228771
6.476041555404663,0.955078125,0.679580533716944
6.583267688751221,0.8544921875,0.578389319109192
6.69091010093689,0.7548828125,0.47719810450325895
6.798597812652588,0.6416015625,0.3760068898955069
7.030026197433472,0.552734375,0.27481567528957385
7.137600421905518,0.4560546875,0.1736244606818218
7.242469310760498,0.3525390625,0.07243324607406976
7.347248554229736,0.248046875,-0.0287579685318633
7.452272415161133,0.1474609375,-0.0073424878046353115
7.559746026992798,0.138671875,0.09373461279938056
7.667137384414673,0.154296875,0.19481171340157744
7.775836229324341,0.224609375,0.2958888140055933
7.880384206771851,0.2783203125,0.3969659146077902
7.987992763519287,0.3447265625,0.49804301521180605
8.223000288009644,0.3837890625,0.5991201158140029
8.32853364944458,0.4345703125,0.7001972164180188
8.434005975723267,0.4873046875,0.8012743170202157
8.54159665107727,0.6376953125,0.9023514176242315
8.646177291870117,0.705078125,1.0034285182264284
8.753504276275635,0.8369140625,1.1045056188304443
8.858855247497559,0.9189453125,1.2055827194344602
8.963476657867432,1.0322265625,1.306659820036657
9.068493604660034,1.1259765625,1.407736920640673
9.173606634140015,1.2431640625,1.5088140212428698
9.418721675872803,1.328125,1.6098911218468857
9.528955221176147,1.4345703125,1.7109682224490825
9.63506817817688,1.5322265625,1.8120453230530984
9.743408679962158,1.634765625,1.9131224236552953
9.84815764427185,1.734375,2.014199524259311
9.953127384185791,1.83984375,2.115276624861508
10.061265707015991,1.9375,2.216353725465524
10.168753147125244,2.04296875,2.3174308260677208
10.276411533355713,2.1435546875,2.4185079266717366
10.383887529373169,2.248046875,2.5195850272739335
10.599441289901733,2.3447265625,2.6206621278779494
10.707033395767212,2.4501953125,2.7217392284819653
10.815786838531494,2.5458984375,2.822816329084162
10.923176765441895,2.650390625,2.923893429688178
11.031404495239258,2.7490234375,3.024970530290375
11.139208555221558,2.8505859375,3.1260476308943907
11.244377851486206,2.9501953125,3.2271247314965876
11.349035263061523,3.052734375,3.3282018321006035
11.456391096115112,3.154296875,3.4292789327028004
11.564960718154907,3.267578125,3.5303560333068162
11.808351039886475,3.3525390625,3.631433133909013
11.916104078292847,3.4560546875,3.732510234513029
12.024250984191895,3.5546875,3.833587335115226
12.131964683532715,3.6591796875,3.9346644357192417
12.239406824111938,3.7568359375,4.035741536321439
12.344021558761597,3.8603515625,4.1368186369254545
12.448765993118286,3.955078125,4.23789573752947
12.553954839706421,4.0634765625,4.338972838131667
12.66141152381897,4.1650390625,4.440049938735683
12.769221782684326,4.2724609375,4.54112703933788
12.990211009979248,4.3623046875,4.642204139941896
13.09596872329712,4.466796875,4.743281240544093
13.201834201812744,4.5654296875,4.844358341148109
13.309281349182129,4.6728515625,4.9454354417503055
13.417170286178589,4.7705078125,5.046512542354321
13.525022745132446,4.8720703125,5.147589642956518
13.633744478225708,4.9716796875,5.248666743560534
13.741312026977539,5.07421875,5.349743844162731
13.84597897529602,5.1748046875,5.450820944766747
13.950887441635132,5.291015625,5.551898045368944
14.170356273651123,5.3740234375,5.65297514597296
14.276079893112183,5.478515625,5.7540522465769754
