Timestamp,Encoder Position,target position
0.01404881477355957,0.028411865234375,0.0
0.11906766891479492,0.02825927734375,0.40415991882795765
0.3230102062225342,0.24603271484375,0.739336095199917
0.42862415313720703,0.596435546875,0.9483192266810931
0.5349421501159668,0.8545074462890625,0.995439179128681
0.6407740116119385,0.961456298828125,0.8726533176529472
0.7465085983276367,0.9344329833984375,0.6009192579171554
0.852332353591919,0.7156829833984375,0.2266177307164412
0.9612631797790527,0.372100830078125,-0.18636387940057375
1.0687344074249268,-0.0209808349609375,-0.56753610600191
1.1760601997375488,-0.4133758544921875,-0.8518388441976015
1.2839462757110596,-0.8246002197265625,-0.9907460874303808
1.4968304634094238,-0.929931640625,-0.9605485536907281
1.6042792797088623,-0.9667205810546875,-0.7664004871113548
1.711871862411499,-0.8557586669921875,-0.4414399095477961
1.8193457126617432,-0.5773162841796875,-0.041132481365394824
1.927215337753296,-0.20086669921875,0.3661956145500085
2.034996271133423,0.20562744140625,0.7110198777353105
2.143367290496826,0.5706787109375,0.9344842290593647
2.251084327697754,0.838043212890625,0.9984468178791701
2.358649253845215,0.958099365234375,0.8919902361381276
2.4662108421325684,0.9229583740234375,0.6332849482377014
2.6758434772491455,0.7362213134765625,0.26648787850697886
2.7833001613616943,0.4071044921875,-0.14579448138286466
2.8909754753112793,0.0143890380859375,-0.5331920160174093
2.998567819595337,-0.37933349609375,-0.829582058322643
3.1059508323669434,-0.7114715576171875,-0.98437548901083
3.214775562286377,-0.913177490234375,-0.9711515036948413
3.322617769241333,-0.9599609375,-0.7921672287119748
3.430196762084961,-0.8765716552734375,-0.47797246515312963
3.537489891052246,-0.610931396484375,-0.08219531823274906
3.645012855529785,-0.1107330322265625,0.32761127693302683
3.882842779159546,0.169677734375,0.6814997790351356
3.989116907119751,0.5410614013671875,0.9190669859006277
4.097478151321411,0.8214874267578125,0.999763911222459
4.205020427703857,0.95501708984375,0.9098168588619444
4.312496900558472,0.954010009765625,0.6645783761787811
4.420204162597656,0.771484375,0.3059068156260878
4.528809547424316,0.446136474609375,-0.10497822776252974
4.636156320571899,0.059906005859375,-0.49794513852566524
4.744650602340698,-0.3416900634765625,-0.8059206446663438
4.852197170257568,-0.775665283203125,-0.9763381704094058
5.058374404907227,-0.9041595458984375,-0.9801101240412606
5.166436195373535,-0.9688873291015625,-0.816592692393499
5.273915767669678,-0.89453125,-0.513695729626221
5.381476163864136,-0.645843505859375,-0.1231189840243303
5.4864349365234375,-0.2868499755859375,0.2884722360212777
5.594132900238037,0.1239013671875,0.6508257817989431
5.70187520980835,0.501190185546875,0.9020936012988727
5.809468746185303,0.7989654541015625,0.999388229088737
5.919426918029785,0.943878173828125,0.926103002228615
6.022752285003662,0.954925537109375,0.6947465564837785
6.259646892547607,0.7875518798828125,0.34480779890637336
6.367640972137451,0.478302001953125,-0.06398422760864264
6.475392818450928,0.0952911376953125,-0.46185515266608945
6.582930088043213,-0.304107666015625,-0.7808946661479013
6.690370559692383,-0.65350341796875,-0.9666477402147393
6.797452926635742,-0.8827362060546875,-0.9874092462160604
6.905376672744751,-0.965423583984375,-0.8396355215661231
7.015488147735596,-0.90948486328125,-0.5485492172209945
7.122625827789307,-0.6773681640625,-0.1638341878034737
7.227330207824707,-0.19049072265625,0.24884476106876718
7.43829607963562,0.08331298828125,0.6190498224786154
7.544374704360962,0.4651031494140625,0.8835928141682814
7.650359392166138,0.771392822265625,0.9973204075737101
7.758195877075195,0.940704345703125,0.9408210909438424
7.865757703781128,0.957550048828125,0.7237384091374679
7.973155975341797,0.8203582763671875,0.38312496216701675
8.081614971160889,0.5175628662109375,-0.02288189094630866
8.189340829849243,0.1410675048828125,-0.4249831651083298
8.296709775924683,-0.2612152099609375,-0.7545464961338837
8.404155015945435,-0.7273712158203125,-0.9553206060230934
8.62830138206482,-0.874725341796875,-0.9930365115264408
8.737136840820312,-0.967681884765625,-0.8612567006825884
8.844855070114136,-0.928192138671875,-0.582473914876033
8.952401161193848,-0.70208740234375,-0.2042719915961584
9.059710502624512,-0.3631439208984375,0.20879594833402848
9.164748907089233,0.0336151123046875,0.5862257033410003
9.269744157791138,0.419464111328125,0.8635959495831287
9.374597072601318,0.7364044189453125,0.9935639478614746
9.479602098464966,0.92425537109375,0.9539462047045504
9.584847688674927,0.957672119140625,0.7515048458534466
9.846278429031372,0.840087890625,0.4207934277368679
9.953721761703491,0.5517425537109375,0.018259188766677426
10.061638116836548,0.1750640869140625,-0.3873916065878973
10.17049765586853,-0.2281951904296875,-0.726920746692798
10.277993202209473,-0.5903778076171875,-0.9423759466573358
10.385830640792847,-0.846649169921875,-0.99698239202624
10.492982387542725,-0.9594879150390625,-0.8814196212982779
10.601583480834961,-0.93951416015625,-0.6154123821340534
10.709021091461182,-0.72833251953125,-0.2443639271152449
10.816364049911499,-0.270660400390625,0.16839360747420073
11.028467178344727,0.007598876953125,0.5524090013711316
11.136309146881104,0.4000091552734375,0.8421368657389223
11.244028091430664,0.726654052734375,0.9881252102965448
11.35252571105957,0.9204254150390625,0.9654561203934406
11.460334777832031,0.95892333984375,0.7779988531892457
11.569416284561157,0.8627166748046875,0.45774941630349986
11.677329063415527,0.588714599609375,0.059369352473737536
11.785003423690796,0.2202301025390625,-0.3491441262000592
11.892415523529053,-0.1779632568359375,-0.69806419305894
11.997331380844116,-0.6643218994140625,-0.927835679693942
12.18530535697937,-0.8294525146484375,-0.999240206648409
12.292958736419678,-0.9575653076171875,-0.9000901440556959
12.400092601776123,-0.9558868408203125,-0.6473088483986089
12.507445812225342,-0.7559661865234375,-0.2840421116890752
12.615316152572632,-0.42926025390625,0.1277061467315832
12.722793340682983,-0.033935546875,0.5176569741706487
12.83029580116272,0.3607940673828125,0.8192518966245927
12.938066720962524,0.6943817138671875,0.9810134036145826
13.045481443405151,0.9596405029296875,0.9753313497064653
13.33716344833374,0.959564208984375,0.8031755721482057
13.444522857666016,0.888671875,0.4939303549030285
13.552010536193848,0.625457763671875,0.10037899346460222
13.65940237045288,0.2599334716796875,-0.31030548363071375
13.767182350158691,-0.14453125,-0.6680256944337373
13.874871492385864,-0.5206451416015625,-0.9117244243525136
13.982292413711548,-0.805389404296875,-0.9998061325171932
14.090939283370972,-0.950164794921875,-0.9172366564884271
14.198730230331421,-0.9599151611328125,-0.6781093073635418
