Timestamp,Encoder Position,target position
0.015022993087768555,0.030120849609375,0.0
0.11952686309814453,0.01727294921875,0.10065629256848752
0.32593560218811035,0.046630859375,0.20131258513697503
0.43370914459228516,0.14971923828125,0.30196887770546255
0.5409674644470215,0.252288818359375,0.40262517027395006
0.6485669612884521,0.353515625,0.5032814628424376
0.7531516551971436,0.453033447265625,0.6039377554109251
0.8561224937438965,0.55615234375,0.7045940479793558
0.9628188610076904,0.660003662109375,0.8052503405478433
1.0705821514129639,0.762054443359375,0.9059066331163308
1.1779534816741943,0.8638916015625,1.0065629256848183
1.2856955528259277,0.999481201171875,1.1072192182533058
1.4855828285217285,1.060546875,1.2078755108217933
1.5920040607452393,1.167083740234375,1.3085318033902809
1.6984810829162598,1.26971435546875,1.4091880959587684
1.8061423301696777,1.3729248046875,1.5098443885272559
1.917017936706543,1.472625732421875,1.6105006810957434
2.0249195098876953,1.57110595703125,1.711156973664231
2.1331772804260254,1.672119140625,1.8118132662327184
2.240968704223633,1.772491455078125,1.912469558801149
2.3484270572662354,1.873260498046875,2.0131258513696366
2.4560940265655518,2.001953125,2.113782143938124
2.6899466514587402,2.07440185546875,2.2144384365066117
2.7968742847442627,2.1763916015625,2.315094729075099
2.9016776084899902,2.275421142578125,2.4157510216435867
3.006561756134033,2.375579833984375,2.516407314212074
3.111746072769165,2.47662353515625,2.6170636067805617
3.2194159030914307,2.578369140625,2.7177198993490492
3.327139377593994,2.678741455078125,2.8183761919175367
3.4349722862243652,2.778045654296875,2.9190324844860243
3.5407049655914307,2.878692626953125,3.0196887770545118
3.6483964920043945,3.00347900390625,3.1203450696229424
3.8896191120147705,3.083282470703125,3.221001362191487
3.9960484504699707,3.184356689453125,3.3216576547599743
4.103689908981323,3.284332275390625,3.422313947328462
4.211474657058716,3.382720947265625,3.5229702398969494
4.3191986083984375,3.482269287109375,3.623626532465437
4.426970958709717,3.584197998046875,3.7242828250339244
4.535273790359497,3.683685302734375,3.824939117602298
4.642747640609741,3.785064697265625,3.9255954101707857
4.751145124435425,3.883758544921875,4.026251702739273
4.858398675918579,4.021636962890625,4.126907995307761
5.079130411148071,4.088958740234375,4.227564287876248
5.186856985092163,4.190216064453125,4.328220580444736
5.294380187988281,4.289825439453125,4.428876873013223
5.4026360511779785,4.389190673828125,4.529533165581711
5.50980281829834,4.488189697265625,4.514140873045903
5.617742300033569,4.516448974609375,4.456836081006145
5.725411415100098,4.505157470703125,4.3995312889663865
5.83098578453064,4.441680908203125,4.342226496926628
5.935711145401001,4.384490966796875,4.284921704886756
6.040390968322754,4.305816650390625,4.227616912846997
6.2697131633758545,4.256683349609375,4.170312120807239
6.377678871154785,4.200958251953125,4.11300732876748
6.482679605484009,4.145660400390625,4.055702536727722
6.587098836898804,4.088592529296875,3.99839774468785
6.695005893707275,4.029815673828125,3.9410929526480913
6.802753925323486,3.975616455078125,3.883788160608333
6.9104323387146,3.912384033203125,3.8264833685685744
7.018171310424805,3.856597900390625,3.7691785765287023
7.1253063678741455,3.796234130859375,3.711873784488944
7.233556747436523,3.713958740234375,3.6545689924491853
7.473037242889404,3.683258056640625,3.597264200409427
7.577914237976074,3.622528076171875,3.5399594083696684
7.685459613800049,3.562896728515625,3.4826546163297962
7.793115854263306,3.509307861328125,3.4253498242900378
7.8981475830078125,3.455169677734375,3.3680450322502793
8.003234624862671,3.396514892578125,3.310740240210521
8.108192205429077,3.338226318359375,3.335955309169094
8.21315884590149,3.332122802734375,3.464398843526965
8.32042908668518,3.394134521484375,3.592842377884949
8.427726984024048,3.567047119140625,3.72128591224282
8.674969911575317,3.656951904296875,3.8497294466008043
8.780898809432983,3.791473388671875,3.978172980958675
8.888441324234009,3.922760009765625,4.106616515316659
8.996011018753052,4.048980712890625,4.23506004967453
9.100994348526001,4.180267333984375,4.3635035840325145
9.208736419677734,4.311859130859375,4.491947118390385
9.315918684005737,4.439910888671875,4.62039065274837
9.423307180404663,4.569610595703125,4.74883418710624
9.530679941177368,4.696380615234375,4.877277721464225
9.636062383651733,4.868988037109375,5.005721255822209
9.873703479766846,4.953277587890625,5.13416479018008
9.980181455612183,5.083038330078125,5.262608324538064
10.084664583206177,5.213531494140625,5.391051858895935
10.19204068183899,5.344329833984375,5.519495393253919
10.29965591430664,5.471221923828125,5.64793892761179
10.407251834869385,5.599884033203125,5.776382461969774
10.514716386795044,5.727996826171875,5.904825996327645
10.62246298789978,5.855987548828125,6.033269530685629
10.729958534240723,5.983306884765625,6.1617130650435
10.837635517120361,6.147796630859375,6.2901565994014845
11.072155475616455,6.240631103515625,6.418600133759355
11.1771559715271,6.370391845703125,6.54704366811734
11.2821524143219,6.496429443359375,6.67548720247521
11.387239694595337,6.624542236328125,6.803930736833195
11.491942167282104,6.751739501953125,6.932374271191065
11.59691333770752,6.882476806640625,7.06081780554905
11.704836368560791,7.010528564453125,7.1892613399069205
