Timestamp,Encoder Position,target position
0.02299952507019043,-0.0166015625,0.0
0.1313784122467041,0.0390625,0.18437948418977612
0.24001121520996094,0.1337890625,0.36875896837773325
0.3477907180786133,0.2275390625,0.5531384525675094
0.4553864002227783,0.33984375,0.7375179367572855
0.5631270408630371,0.5859375,0.9218974209452426
0.6708536148071289,0.7578125,1.1062769051350188
0.8801171779632568,0.935546875,1.2906563893247949
0.9882545471191406,1.125,1.475035873512752
1.09537672996521,1.3125,1.6594153577025281
1.2029833793640137,1.4931640625,1.8437948418923042
1.3065385818481445,1.673828125,2.0281743260802614
1.409250020980835,1.859375,2.2125538102700375
1.5130295753479004,2.0458984375,2.3969332944598136
1.61737060546875,2.2314453125,2.5813127786477708
1.7217230796813965,2.4189453125,2.765692262837547
1.830848217010498,2.61328125,2.950071747027323
2.077850580215454,2.7841796875,3.13445123121528
2.1838908195495605,2.9697265625,3.3188307154050563
2.2901546955108643,3.15625,3.5032101995948324
2.396610975265503,3.3388671875,3.6875896837827895
2.5003695487976074,3.5224609375,3.8719691679725656
2.607555866241455,3.7099609375,4.056348652162342
2.713693141937256,3.892578125,4.240728136350299
2.821260690689087,4.0791015625,4.425107620540075
2.9270026683807373,4.2626953125,4.609487104729851
3.0343589782714844,4.4619140625,4.793866588917808
3.2614948749542236,4.623046875,4.978246073107584
3.3671789169311523,4.81640625,5.1626255572973605
3.4745986461639404,4.9970703125,5.347005041487137
3.5819902420043945,5.18359375,5.335259216499253
3.686753034591675,5.189453125,5.15673282667376
3.7924563884735107,5.1357421875,4.978206436850087
3.900008201599121,5.041015625,4.799680047024594
4.007724285125732,4.9482421875,4.621153657199102
4.115512132644653,4.837890625,4.442627267373609
4.220335960388184,4.583984375,4.264100877549936
4.46190071105957,4.4501953125,4.085574487724443
4.56696629524231,4.2490234375,3.907048097898951
4.674651861190796,4.0771484375,3.7285217080734583
4.779747724533081,3.89453125,3.5499953182497848
4.887800931930542,3.716796875,3.3714689284242922
4.995640516281128,3.5341796875,3.1929425385987997
5.1031811237335205,3.3583984375,3.014416148773307
5.211901903152466,3.1767578125,2.8358897589496337
5.319313049316406,3.0009765625,2.657363369124141
5.424164772033691,2.8046875,2.4788369792986487
5.659109115600586,2.6494140625,2.300310589473156
5.766835451126099,2.4619140625,2.1217841996494826
5.8747522830963135,2.2861328125,1.94325780982399
5.982701539993286,2.1064453125,1.7647314199984976
6.0903000831604,1.92578125,1.586205030173005
6.1993701457977295,1.748046875,1.4076786403493315
6.307157278060913,1.5703125,1.229152250523839
6.414595365524292,1.3935546875,1.0506258606983465
6.522725820541382,1.029296875,0.872099470872854
6.826925039291382,1.0283203125,0.6935730810491805
6.934999942779541,0.8583984375,0.515046691223688
7.042470693588257,0.677734375,0.33652030139819544
7.149998903274536,0.4990234375,0.15799391157270293
7.2577574253082275,0.3203125,-0.0205324782509706
7.365238189697266,0.142578125,-0.1990588680764631
7.472761631011963,-0.0361328125,-0.37758525790195563
7.577746152877808,-0.2109375,-0.5561116477274481
7.682837963104248,-0.388671875,-0.7346380375511217
7.787870645523071,-0.576171875,-0.9131644273766142
7.996735572814941,-0.744140625,-1.0916908172021067
8.100398540496826,-0.9296875,-1.2204176417944836
8.208035230636597,-1.04296875,-0.9395938149336871
8.315914630889893,-0.95703125,-0.6587699880728906
8.423274517059326,-0.8115234375,-0.377946161212094
8.52750539779663,-0.572265625,-0.09712233435129747
8.633638620376587,-0.2587890625,0.18370149250949908
8.739113569259644,0.013671875,0.4645253193702956
8.846569776535034,0.3037109375,0.7453491462310922
8.953959226608276,0.609375,1.0261729730918887
9.190507650375366,0.8623046875,1.3069967999526853
9.298998355865479,1.14453125,1.5878206268134818
9.40351939201355,1.4267578125,1.8686444536742783
9.51104187965393,1.70703125,2.149468280535075
9.615804672241211,1.986328125,2.4302921073958714
9.723486185073853,2.2744140625,2.711115934256668
9.831854343414307,2.552734375,2.9919397611174645
9.936442613601685,2.833984375,3.272763587978261
10.043732643127441,3.1162109375,3.5535874148390576
10.152180910110474,3.4169921875,3.834411241698035
10.381965160369873,3.671875,4.115235068558832
10.48816442489624,3.9541015625,4.396058895419628
10.593231439590454,4.236328125,4.676882722280425
10.698456525802612,4.517578125,4.957706549141221
10.80335807800293,4.798828125,5.238530376002018
10.908464908599854,5.0791015625,5.519354202862814
11.016313791275024,5.365234375,5.800178029723611
11.124211072921753,5.64453125,6.0810018565844075
11.232070207595825,5.9248046875,6.361825683445204
11.339683294296265,6.232421875,6.642649510306001
11.554980039596558,6.4765625,6.923473337166797
11.661013126373291,6.7666015625,7.204297164027594
11.768598079681396,7.0458984375,7.48512099088839
11.876031160354614,7.3271484375,7.765944817749187
11.980725288391113,7.6044921875,8.046768644609983
12.08618688583374,7.8896484375,8.32759247147078
12.19356894493103,8.1708984375,8.608416298331576
12.301041603088379,8.4521484375,8.889240125192373
12.40822172164917,8.7314453125,9.17006395205317
12.515596628189087,9.037109375,9.450887778913966
12.769027709960938,9.2919921875,9.731711605774763
12.87660002708435,9.576171875,10.01253543263556
12.984179735183716,9.8544921875,10.293359259496356
13.088955879211426,10.1328125,10.574183086357152
13.196397304534912,10.419921875,10.855006913217949
13.30447506904602,10.697265625,11.135830740078745
