Timestamp,Encoder Position,target position
0.024022817611694336,0.04827880859375,0.0
0.13011980056762695,0.050048828125,0.162864982264864
0.23920607566833496,0.09100341796875,0.325729964529728
0.3467879295349121,0.249755859375,0.48859494679459203
0.4542844295501709,0.41534423828125,0.651459929059456
0.5621519088745117,0.58221435546875,0.8143249113244337
0.6703953742980957,0.79931640625,0.9771898935892978
0.9279475212097168,0.9083251953125,1.1400548758541618
1.0327959060668945,1.0762939453125,1.3029198581190258
1.1424951553344727,1.2412109375,1.4657848403838898
1.2500715255737305,1.400634765625,1.6286498226487538
1.356827735900879,1.564208984375,1.7915148049136178
1.4644432067871094,1.72503662109375,1.9543797871784818
1.5725431442260742,1.89349365234375,2.1172447694434595
1.6810483932495117,2.0557861328125,2.2801097517083235
1.7890172004699707,2.218017578125,2.4429747339731875
1.8975541591644287,2.42840576171875,2.6058397162380516
2.1359827518463135,2.54718017578125,2.7687046985029156
2.2438409328460693,2.70263671875,2.9315696807677796
2.3524162769317627,2.87335205078125,3.0944346630326436
2.460752248764038,3.03533935546875,3.2572996452975076
2.5683765411376953,3.19512939453125,3.4201646275624853
2.676133871078491,3.360595703125,3.5830296098273493
2.785435438156128,3.5208740234375,3.7458945920922133
2.8925740718841553,3.681396484375,3.9087595743570773
3.00015926361084,3.84619140625,4.071624556621941
3.1076924800872803,4.05560302734375,4.203339437869545
3.3208401203155518,4.15582275390625,4.076317490112274
3.4286930561065674,4.14874267578125,3.9492955423551166
3.536029100418091,4.023681640625,3.8222735945978457
3.6409521102905273,3.88958740234375,3.6952516468406884
3.7484047412872314,3.7581787109375,3.5682296990834175
3.8560678958892822,3.63226318359375,3.4412077513261465
3.961291551589966,3.505126953125,3.3141858035689893
4.066021919250488,3.3736572265625,3.1871638558117183
4.170966148376465,3.24627685546875,3.060141908054561
4.2758870124816895,3.07049560546875,2.93311996029729
4.497152805328369,2.9896240234375,2.806098012540133
4.601869344711304,2.85687255859375,2.679076064782862
4.7093424797058105,2.72760009765625,2.552054117025591
4.81689190864563,2.603759765625,2.425032169268434
4.924619674682617,2.47540283203125,2.298010221511163
5.029468774795532,2.34857177734375,2.1709882737540056
5.1371283531188965,2.218017578125,2.0439663259967347
5.244928359985352,2.09197998046875,1.9169443782395774
5.351062059402466,1.96673583984375,1.7899224304823065
5.455917119979858,1.7933349609375,1.6629004827250355
5.687051773071289,1.71356201171875,1.5358785349678783
5.79206657409668,1.5909423828125,1.4088565872106074
5.896941423416138,1.4591064453125,1.28183463945345
6.00166654586792,1.3336181640625,1.1548126916961792
6.1064064502716064,1.2039794921875,1.027790743939022
6.214103937149048,1.07415771484375,0.900768796181751
6.32175874710083,0.9471435546875,0.7737468484245937
