Timestamp,Encoder Position,target position
0.02303910255432129,0.041748046875,0.0
0.13194775581359863,0.04364013671875,0.19655381735367428
0.2400953769683838,0.1146240234375,0.39310763470723487
0.347745418548584,0.37786865234375,0.5896614520609091
0.6435730457305908,0.5069580078125,0.7862152694145834
0.7480161190032959,0.693603515625,0.9827690867682577
0.852360725402832,0.89532470703125,1.1793229041218183
0.9582884311676025,1.09442138671875,1.3758767214754926
1.0638384819030762,1.2935791015625,1.5724305388291668
1.171161413192749,1.4927978515625,1.7689843561827274
1.2791128158569336,1.6844482421875,1.9655381735364017
1.3866620063781738,1.88922119140625,2.162091990890076
1.4957118034362793,2.0831298828125,2.3586458082436366
1.6036286354064941,2.35198974609375,2.555199625597311
1.8626430034637451,2.48480224609375,2.751753442950985
1.9705994129180908,2.6741943359375,2.9483072603046594
2.0799450874328613,2.8740234375,3.14486107765822
2.1877715587615967,3.06671142578125,3.3414148950118943
2.295267343521118,3.26336669921875,3.5379687123655685
2.4028162956237793,3.46026611328125,3.734522529719129
2.510444402694702,3.65264892578125,3.9310763470728034
2.617764472961426,3.84808349609375,4.127630164426478
2.721956968307495,4.04339599609375,4.324183981780038
2.8265340328216553,4.3076171875,4.5207377991337125
3.026937246322632,4.44464111328125,4.435218067679784
3.134723424911499,4.4761962890625,4.286231901137739
3.2429628372192383,4.364501953125,4.137245734595581
3.3504979610443115,4.21527099609375,3.988259568053536
3.457927942276001,4.06207275390625,3.839273401511491
3.5654711723327637,3.91168212890625,3.6902872349693325
3.6736536026000977,3.763671875,3.5413010684272876
3.77738356590271,3.61590576171875,3.392314901885129
3.8851020336151123,3.46148681640625,3.243328735343084
3.989685535430908,3.26458740234375,3.0943425688010393
4.2029805183410645,3.15460205078125,2.9453564022588807
4.3106606006622314,3.00433349609375,2.796370235716836
4.418372392654419,2.85650634765625,2.647384069174791
4.527472019195557,2.70843505859375,2.4983979026326324
4.6349194049835205,2.5650634765625,2.3494117360905875
4.7398681640625,2.4140625,2.200425569548429
4.845120429992676,2.26519775390625,2.051439403006384
4.952991485595703,2.111572265625,1.9024532364643392
5.061192989349365,1.9649658203125,1.7534670699221806
5.168574810028076,1.7703857421875,1.6044809033801357
5.3711419105529785,1.6640625,1.4554947368380908
5.479457378387451,1.51727294921875,1.3065085702959323
5.583712339401245,1.3717041015625,1.1575224037538874
5.688241243362427,1.2205810546875,1.0085362372117288
5.7960875034332275,1.068359375,0.8595500706696839
5.9039530754089355,0.918701171875,0.710563904127639
6.011954307556152,0.77093505859375,0.5615777375854805
6.119258642196655,0.62408447265625,0.4125915710434356
6.226493835449219,0.473876953125,0.2636054045013907
6.334355592727661,0.2684326171875,0.11461923795923212
6.557426691055298,0.17413330078125,-0.03436692858281276
6.665466785430908,0.02191162109375,-0.18335309512497133
6.773308992385864,-0.1243896484375,-0.3323392616670162
6.880829334259033,-0.271484375,-0.4813254282090611
6.988389492034912,-0.419921875,-0.6303115947512197
7.096491813659668,-0.56982421875,-0.7792977612932646
7.2044196128845215,-0.71600341796875,-0.9282839278353094
7.311829566955566,-0.8660888671875,-1.077270094377468
7.419610261917114,-1.01629638671875,-1.226256260919513
7.710190773010254,-1.224365234375,-1.3232028133421636
7.817770481109619,-1.282958984375,-1.0884524305179184
7.925140142440796,-1.19476318359375,-0.8537020476937869
8.032684564590454,-0.96014404296875,-0.6189516648695417
8.140357971191406,-0.7257080078125,-0.38420128204541015
8.248183727264404,-0.48773193359375,-0.14945089922127863
8.355637073516846,-0.25799560546875,0.08529948360296657
8.463373184204102,-0.01251220703125,0.3200498664270981
8.570613384246826,0.218994140625,0.5548002492513433
8.678375244140625,0.53375244140625,0.7895506320754748
8.906289339065552,0.6922607421875,1.02430101489972
9.01412582397461,0.93914794921875,1.2590513977238516
9.121739864349365,1.16204833984375,1.4938017805480968
9.226184129714966,1.39935302734375,1.7285521633722283
9.334517240524292,1.63323974609375,1.9633025461964735
9.442204475402832,1.86907958984375,2.198052929020605
9.549572706222534,2.103759765625,2.43280331184485
9.657360315322876,2.3370361328125,2.6675536946689817
9.762042045593262,2.5660400390625,2.902304077493227
9.866907119750977,2.88397216796875,3.1370544603173585
10.11582899093628,3.05572509765625,3.3718048431416037
10.223092317581177,3.2860107421875,3.606555225965735
10.330349683761597,3.5133056640625,3.8413056087899804
10.434836626052856,3.739990234375,4.076055991614112
10.542458057403564,3.98333740234375,4.310806374438357
10.648289918899536,4.211669921875,4.545556757262489
10.753186464309692,4.44989013671875,4.780307140086734
10.86055064201355,4.681884765625,5.015057522910865
10.968289375305176,4.9249267578125,5.249807905735111
11.076721668243408,5.233642578125,5.484558288559242
11.308454751968384,5.39434814453125,5.719308671383487
11.412658214569092,5.6219482421875,5.954059054207619
11.516880989074707,5.8529052734375,6.188809437031864
11.621554613113403,6.091796875,6.423559819855996
11.728898286819458,6.3262939453125,6.658310202680241
11.833654880523682,6.55712890625,6.893060585504372
11.938748836517334,6.7872314453125,7.1278109683286175
12.043396711349487,7.02825927734375,7.362561351152749
12.148527145385742,7.26531982421875,7.597311733976994
12.256498575210571,7.58404541015625,7.832062116801126
12.498693466186523,7.740478515625,8.066812499625371
12.606362581253052,7.985107421875,8.301562882449502
12.712857961654663,8.209716796875,8.536313265273748
12.820422172546387,8.4462890625,8.77106364809788
12.927908420562744,8.674072265625,9.00581403092201
13.03551721572876,8.9156494140625,9.240564413746256
13.14337706565857,9.14666748046875,9.475314796570387
13.250747203826904,9.38348388671875,9.710065179394633
13.358201265335083,9.614990234375,9.944815562218764
13.465948820114136,9.9306640625,10.17956594504301
13.670890092849731,10.0894775390625,10.414316327867141
13.777257680892944,10.3209228515625,10.649066710691386
13.88130807876587,10.55010986328125,10.883817093515518
13.986544132232666,10.78271484375,11.118567476339763
14.094208717346191,11.02685546875,11.353317859163894
14.202495098114014,11.26116943359375,11.58806824198814
14.310109376907349,11.49237060546875,11.822818624812271
