Timestamp,Encoder Position,target position
0.017023563385009766,0.03668212890625,0.0
0.12194514274597168,0.0428466796875,0.1473697100109348
0.23079633712768555,0.0838623046875,0.2947394200219833
0.3387610912322998,0.22674560546875,0.4421091300329181
0.4465031623840332,0.4150390625,0.5894788400439666
0.750603437423706,0.52081298828125,0.7368485500549014
0.8532490730285645,0.66937255859375,0.8842182600659498
0.9561796188354492,0.81781005859375,1.0315879700768846
1.0611412525177002,0.967529296875,1.1789576800879331
1.166442632675171,1.1143798828125,1.326327390098868
1.2722783088684082,1.26519775390625,1.4736971001098027
1.381641149520874,1.41375732421875,1.6210668101208512
1.4893648624420166,1.55780029296875,1.768436520131786
1.5982043743133545,1.70977783203125,1.9158062301428345
1.7057795524597168,1.9073486328125,2.0631759401537693
1.9576904773712158,2.0076904296875,2.2105456501648177
2.0680198669433594,2.15777587890625,2.3579153601757525
2.1756436824798584,2.300048828125,2.505285070186801
2.2832632064819336,2.44384765625,2.652654780197736
2.390817403793335,2.5897216796875,2.8000244902087843
2.4986021518707275,2.7406005859375,2.947394200219719
2.606022596359253,2.887939453125,3.094763910230654
2.714725971221924,3.03411865234375,3.2421336202417024
2.821989059448242,3.17987060546875,3.389503330252637
2.9266903400421143,3.3829345703125,3.5368730402636857
3.1411757469177246,3.47332763671875,3.6842427502746204
3.244619846343994,3.62060546875,3.831612460285669
3.3507728576660156,3.77142333984375,3.9789821702966037
3.4571022987365723,3.9150390625,4.126351880307652
3.561155080795288,4.06146240234375,4.273721590318587
3.6666805744171143,4.21002197265625,4.269946098842411
3.770317316055298,4.25933837890625,4.113017227154728
3.877629280090332,4.1954345703125,3.956088355467159
3.982758045196533,4.04339599609375,3.7991594837794764
4.090280294418335,3.82366943359375,3.6422306120919075
4.3165671825408936,3.7161865234375,3.485301740404225
4.420631170272827,3.56317138671875,3.328372868716656
4.524892568588257,3.4034423828125,3.171443997028973
4.633004188537598,3.237060546875,3.0145151253412905
4.740788698196411,3.08148193359375,2.8575862536537215
4.848475217819214,2.92120361328125,2.700657381966039
4.955830812454224,2.765380859375,2.54372851027847
5.0631468296051025,2.606689453125,2.3867996385907873
5.170626640319824,2.45379638671875,2.2298707669032183
5.275427579879761,2.24444580078125,2.0729418952155356
5.510998964309692,2.13409423828125,1.9160130235279667
5.6191136837005615,1.9761962890625,1.759084151840284
5.7247490882873535,1.822998046875,1.602155280152715
5.830528020858765,1.66552734375,1.4452264084650324
5.9364824295043945,1.5086669921875,1.2882975367774634
6.042271614074707,1.35540771484375,1.1313686650897807
6.1479856967926025,1.19342041015625,0.9744397934020981
6.2557213306427,1.03582763671875,0.8175109217145291
6.3634936809539795,0.8768310546875,0.6605820500268464
6.471556186676025,0.67315673828125,0.5036531783392775
6.725549936294556,0.56378173828125,0.3467243066515948
6.830410957336426,0.41436767578125,0.18979543496402584
6.9370276927948,0.2520751953125,0.032866563276343186
7.043116331100464,0.09576416015625,-0.12406230841122579
7.150459289550781,-0.065673828125,-0.28099118009890844
7.2581634521484375,-0.22064208984375,-0.4379200517864774
7.365895986557007,-0.37823486328125,-0.5948489234741601
7.473431825637817,-0.53173828125,-0.751777795161729
7.581451177597046,-0.68994140625,-0.9087066668494117
7.688876152038574,-0.90313720703125,-1.0656355385369807
7.927792549133301,-1.010009765625,-1.2225644102246633
8.032986640930176,-1.15655517578125,-1.379493281912346
8.138110160827637,-1.31475830078125,-1.536422153599915
8.243286371231079,-1.4722900390625,-1.6933510252875976
8.348568677902222,-1.62469482421875,-1.8502798969751666
8.45330810546875,-1.78509521484375,-1.7820843082337205
8.558025121688843,-1.807373046875,-1.6454229041013377
8.663216829299927,-1.73028564453125,-1.5087614999688412
8.768353939056396,-1.58612060546875,-1.3721000958364584
8.87337875366211,-1.39227294921875,-1.2354386917040756
9.088138103485107,-1.30218505859375,-1.098777287571579
9.193041324615479,-1.15972900390625,-0.9621158834391963
9.29841136932373,-1.02532958984375,-0.8254544793066998
9.403387069702148,-0.88580322265625,-0.688793075174317
9.51100206375122,-0.74835205078125,-0.5521316710419342
9.615833282470703,-0.61309814453125,-0.41547026690943767
9.720393419265747,-0.47833251953125,-0.27880886277705486
