Timestamp,Encoder Position,target position
0.015067815780639648,0.0262451171875,0.0
0.12179064750671387,0.03350830078125,0.16985126022041186
0.2267303466796875,0.14520263671875,0.3397025204408237
0.42532896995544434,0.26953125,0.5095537806612356
0.5330908298492432,0.435546875,0.6794050408816474
0.6404752731323242,0.60675048828125,0.8492563011020593
0.748298168182373,0.77801513671875,1.0191075613223575
0.8508033752441406,0.9443359375,1.1889588215427693
0.9570088386535645,1.12005615234375,1.3588100817631812
1.0647914409637451,1.292724609375,1.528661341983593
1.17277193069458,1.45892333984375,1.698512602204005
1.2803502082824707,1.6312255859375,1.8683638624244168
1.3885140419006348,1.85028076171875,2.0382151226448286
1.6179487705230713,1.97265625,2.2080663828652405
1.723412275314331,2.14215087890625,2.3779176430856523
1.8288991451263428,2.3095703125,2.547768903306064
1.934075117111206,2.4783935546875,2.7176201635263624
2.042837381362915,2.654541015625,2.8874714237467742
2.150688648223877,2.825439453125,3.057322683967186
2.2584707736968994,2.99322509765625,3.227173944187598
2.3662991523742676,3.162841796875,3.39702520440801
2.473795175552368,3.33154296875,3.5668764646284217
2.5809943675994873,3.5526123046875,3.7367277248488335
2.8358352184295654,3.67816162109375,3.9065789850692454
2.944418430328369,3.8463134765625,4.076430245289657
3.052212715148926,4.01416015625,4.246281505510069
3.1607468128204346,4.1834716796875,4.416132765730367
3.2681286334991455,4.3494873046875,4.585984025950779
3.3731064796447754,4.51177978515625,4.755835286171191
3.4777958393096924,4.68719482421875,4.925686546391603
3.582782030105591,4.8563232421875,5.095537806612015
3.687518835067749,5.02752685546875,5.265389066832427
3.794545888900757,5.25701904296875,5.435240327052838
4.032751798629761,5.375732421875,5.60509158727325
4.140403985977173,5.5357666015625,5.774942847493662
4.247730493545532,5.7127685546875,5.944794107714074
4.355520963668823,5.88043212890625,6.114645367934372
4.462941646575928,6.0504150390625,6.284496628154784
4.570292711257935,6.22003173828125,6.454347888375196
4.677595615386963,6.3873291015625,6.624199148595608
4.784890651702881,6.555908203125,6.79405040881602
4.893245458602905,6.73236083984375,6.9639016690364315
5.00084924697876,6.94970703125,7.133752929256843
5.203415393829346,7.07318115234375,7.303604189477255
5.310971260070801,7.24066162109375,7.473455449697667
5.41843843460083,7.40740966796875,7.643306709918079
5.526116609573364,7.5765380859375,7.813157970138377
5.63335919380188,7.750732421875,7.86434981575178
5.739702463150024,7.83709716796875,7.781831936155982
5.847501277923584,7.83349609375,7.699314056560183
5.955027341842651,7.75439453125,7.616796176964385
6.063358306884766,7.66455078125,7.534278297368587
6.1708290576934814,7.55853271484375,7.451760417772789
6.402093887329102,7.49871826171875,7.369242538176991
6.50977897644043,7.40948486328125,7.286724658581193
6.617188453674316,7.32354736328125,7.2042067789853945
6.724785327911377,7.237060546875,7.121688899389596
6.832236289978027,7.15582275390625,7.039171019793798
6.940048456192017,7.07440185546875,6.956653140198
7.048095703125,6.9876708984375,6.874135260602202
7.155333042144775,6.90673828125,6.791617381006404
7.2625732421875,6.82452392578125,6.709099501410606
7.370249509811401,6.71392822265625,6.6265816218148075
7.604779243469238,6.6629638671875,6.544063742219009
7.7130208015441895,6.57855224609375,6.461545862623211
7.8169474601745605,6.49395751953125,6.379027983027413
7.924376487731934,6.41156005859375,6.296510103431615
8.032374143600464,6.32928466796875,6.21399222383593
8.139687538146973,6.244140625,6.131474344240132
8.246968746185303,6.16339111328125,6.048956464644334
8.354728698730469,6.08111572265625,5.966438585048536
8.462066173553467,5.9967041015625,5.883920705452738
8.570091485977173,5.89141845703125,5.80140282585694
8.796144723892212,5.84014892578125,5.7188849462611415
8.903800249099731,5.74859619140625,5.708542247930268
