Timestamp,Encoder Position,target position
0.022264480590820312,0.0396728515625,0.0
0.13104748725891113,0.05438232421875,0.15042858808669735
0.23824048042297363,0.08441162109375,0.3008571761733947
0.3456563949584961,0.2318115234375,0.4512857642602057
0.45332765579223633,0.38568115234375,0.6017143523469031
0.5612118244171143,0.5343017578125,0.7521429404336004
0.6694538593292236,0.68505859375,0.9025715285202978
0.7747597694396973,0.83074951171875,1.053000116606995
0.8772671222686768,0.981689453125,1.2034287046938061
0.9801886081695557,1.18878173828125,1.3538572927805035
1.1774253845214844,1.29888916015625,1.5042858808672008
1.2895689010620117,1.44561767578125,1.6547144689538982
1.3980932235717773,1.59368896484375,1.8051430570405955
1.5058798789978027,1.7423095703125,1.9555716451274066
1.6161394119262695,1.89715576171875,2.106000233214104
1.7239842414855957,2.04302978515625,2.2564288213008012
1.8324756622314453,2.1925048828125,2.4068574093874986
1.9398717880249023,2.34503173828125,2.557285997474196
2.048144817352295,2.49761962890625,2.707714585561007
2.1560699939727783,2.69586181640625,2.8581431736477043
2.355755567550659,2.79510498046875,3.0085717617344017
2.459686040878296,2.94189453125,3.159000349821099
2.564370632171631,3.0904541015625,3.3094289379077964
2.6686360836029053,3.2451171875,3.4598575259944937
2.776149272918701,3.40179443359375,3.6102861140813047
2.8843817710876465,3.54840087890625,3.760714702168002
2.992448329925537,3.69818115234375,3.9111432902546994
3.097057580947876,3.84588623046875,4.061571878341397
3.2048239707946777,4.00030517578125,4.212000466428094
3.312333583831787,4.20806884765625,4.362429054514905
3.5275113582611084,4.29986572265625,4.5128576426016025
3.633155345916748,4.45013427734375,4.6632862306883
3.7390835285186768,4.59918212890625,4.813714818774997
3.8448679447174072,4.75152587890625,4.9641434068616945
3.9508609771728516,4.8985595703125,5.114571994948506
4.053842067718506,5.04669189453125,5.265000583035203
4.158458232879639,5.1995849609375,5.4154291711219
4.267284870147705,5.35748291015625,5.565857759208598
4.374694585800171,5.5040283203125,5.716286347295295
4.482320785522461,5.70550537109375,5.866714935382106
4.714899063110352,5.8048095703125,6.017143523468803
4.8224029541015625,5.9561767578125,6.167572111555501
4.927063703536987,6.098388671875,6.318000699642198
5.03199577331543,6.25286865234375,6.468429287728895
5.13528037071228,6.403564453125,6.618857875815706
5.238714933395386,6.55609130859375,6.769286463902404
5.346526384353638,6.710693359375,6.919715051989101
5.4545111656188965,6.85845947265625,7.070143640075798
5.5621325969696045,7.00872802734375,7.0557527835198925
5.668593406677246,7.0433349609375,6.9969910260325605
5.881438255310059,7.03350830078125,6.938229268545342
5.988965272903442,6.99951171875,6.879467511058124
6.096568822860718,6.920654296875,6.8207057535709055
6.204051494598389,6.86395263671875,6.761943996083687
6.311840057373047,6.80462646484375,6.703182238596355
6.416743755340576,6.74273681640625,6.644420481109137
6.521715879440308,6.68280029296875,6.585658723621918
