Timestamp,Encoder Position,target position
0.022655725479125977,0.04315185546875,0.0
0.12779855728149414,0.045135498046875,0.16413503700738374
0.23581814765930176,0.083526611328125,0.3282700740147675
0.3435215950012207,0.238311767578125,0.49240511102215123
0.4516432285308838,0.47357177734375,0.6565401480295918
0.7291066646575928,0.5819091796875,0.8206751850369756
0.8322944641113281,0.74774169921875,0.9848102220443593
0.9361402988433838,0.912078857421875,1.148945259051743
1.043489694595337,1.080963134765625,1.3130802960591268
1.1521317958831787,1.240814208984375,1.4772153330665105
1.2600836753845215,1.393768310546875,1.6413503700738943
1.364586591720581,1.5784912109375,1.8054854070813349
1.4720747470855713,1.743316650390625,1.9696204440887186
1.5799849033355713,1.90576171875,2.1337554810961024
1.6887168884277344,2.123809814453125,2.297890518103486
1.9418957233428955,2.2381591796875,2.46202555511087
2.0519614219665527,2.397003173828125,2.6261605921182536
2.159397602081299,2.569000244140625,2.7902956291256373
2.2668521404266357,2.7310791015625,2.954430666133078
2.3745017051696777,2.8909912109375,3.1185657031404617
2.481760025024414,3.0523681640625,3.2827007401478454
2.589507579803467,3.21685791015625,3.446835777155229
2.6969008445739746,3.37200927734375,3.610970814162613
2.8043811321258545,3.54840087890625,3.7751058511699966
2.908982992172241,3.760284423828125,3.9392408881773804
3.14336895942688,3.882293701171875,4.103375925184821
3.251573085784912,4.0408935546875,4.267510962192205
3.359349489212036,4.2042236328125,4.4316459991995885
3.4666996002197266,4.358123779296875,4.586971250905663
3.5739195346832275,4.530914306640625,4.494790449326899
3.681182861328125,4.54681396484375,4.402609647748193
3.7889716625213623,4.475738525390625,4.31042884616943
3.8965141773223877,4.384613037109375,4.218248044590723
4.004692316055298,4.2857666015625,4.12606724301196
4.112383127212524,4.163238525390625,4.033886441433253
4.33773398399353,4.085968017578125,3.94170563985449
4.445514917373657,3.99139404296875,3.8495248382757836
4.551877021789551,3.893524169921875,3.757344036697077
4.659620761871338,3.797119140625,3.665163235118314
4.767296552658081,3.705108642578125,3.5729824335396074
4.872188568115234,3.611663818359375,3.480801631960844
4.980133533477783,3.520233154296875,3.3886208303821377
5.087563753128052,3.433319091796875,3.2964400288033744
5.195459604263306,3.334014892578125,3.204259227224668
5.3028953075408936,3.21734619140625,3.1120784256459046
5.549984455108643,3.14593505859375,3.019897624067198
5.657766819000244,3.054229736328125,2.927716822488435
5.765465259552002,2.963104248046875,2.8355360209097284
5.87294602394104,2.867889404296875,2.743355219330965
5.9809184074401855,2.776397705078125,2.6511744177522587
6.085489511489868,2.6864013671875,2.5589936161734954
6.1902923583984375,2.59344482421875,2.466812814594789
6.294955253601074,2.5040283203125,2.3746320130160257
6.40289568901062,2.4154052734375,2.282451211437319
6.510410785675049,2.291473388671875,2.190270409858556
6.750619173049927,2.223602294921875,2.0980896082798495
6.858531951904297,2.1337890625,2.005908806701086
6.96274209022522,2.042938232421875,1.9137280051223797
7.071590900421143,1.947784423828125,1.8215472035436164
7.178940534591675,1.855316162109375,1.72936640196491
7.2861316204071045,1.763763427734375,1.6371856003861467
7.39040994644165,1.67010498046875,1.5450047988074402
7.498270034790039,1.577301025390625,1.452823997228677
7.606100797653198,1.490386962890625,1.3606431956499705
7.714076995849609,1.366973876953125,1.3527668554864363
7.941131591796875,1.365386962890625,1.4833706205558315
8.049415588378906,1.400665283203125,1.6139743856252835
8.157086849212646,1.52496337890625,1.7445781506946787
8.264683485031128,1.662872314453125,1.875181915764074
8.371954202651978,1.798828125,2.005785680833469
8.479963541030884,1.931793212890625,2.136389445902921
8.58771562576294,2.066131591796875,2.2669932109723163
8.69553518295288,2.198944091796875,2.3975969760417115
8.803154945373535,2.325439453125,2.5282007411111067
8.910353899002075,2.52178955078125,2.658804506180502
9.138813734054565,2.6080322265625,2.789408271249954
9.245967626571655,2.73736572265625,2.920012036319349
9.353649139404297,2.868194580078125,3.0506158013887443
9.461533784866333,2.9959716796875,3.1812195664581395
9.569148778915405,3.128265380859375,3.3118233315275347
9.677202701568604,3.253204345703125,3.4424270965969868
9.784527063369751,3.38214111328125,3.573030861666382
