Timestamp,Encoder Position,target position
0.20973896980285645,0.006866455078125,0.0
0.3144528865814209,0.006591796875,0.15675366107274158
0.4223918914794922,0.097747802734375,0.31350732214554
0.5304429531097412,0.248870849609375,0.4702609832182816
0.6356296539306641,0.407470703125,0.6270146442910232
0.7438557147979736,0.562042236328125,0.7837683053638216
0.850426435470581,0.719970703125,0.9405219664365632
0.9577949047088623,0.873382568359375,1.0972756275093047
1.0605340003967285,1.02569580078125,1.2540292885821032
1.1629600524902344,1.182586669921875,1.4107829496548447
1.265467643737793,1.400909423828125,1.5675366107275863
1.4632928371429443,1.501129150390625,1.7242902718003847
1.567068099975586,1.6568603515625,1.8810439328731263
1.6698102951049805,1.81097412109375,2.0377975939459247
1.7725262641906738,1.966278076171875,2.1945512550186663
1.87514066696167,2.122833251953125,2.351304916091408
1.9778039455413818,2.27911376953125,2.5080585771642063
2.080428123474121,2.4368896484375,2.664812238236948
2.1831414699554443,2.59356689453125,2.8215658993096895
2.2858126163482666,2.7501220703125,2.978319560382488
2.3887484073638916,2.960540771484375,3.1350732214552295
2.60227632522583,3.0692138671875,3.291826882527971
2.7053909301757812,3.2242431640625,3.4485805436007695
2.8082032203674316,3.3790283203125,3.605334204673511
2.9106850624084473,3.536163330078125,3.7620878657462526
3.013421058654785,3.691558837890625,3.918841526819051
3.116034746170044,3.847869873046875,4.075595187891793
3.218512773513794,4.00469970703125,4.232348848964534
3.321645975112915,4.161712646484375,4.389102510037333
3.424243927001953,4.31683349609375,4.545856171110074
3.5270824432373047,4.533843994140625,4.702609832182816
3.7690956592559814,4.638885498046875,4.859363493255614
3.8722009658813477,4.792144775390625,5.016117154328356
3.974855899810791,4.946319580078125,5.172870815401097
4.077893495559692,5.103363037109375,5.329624476473896
4.18102240562439,5.259521484375,5.486378137546637
4.28364634513855,5.4150390625,5.643131798619379
4.386801481246948,5.57318115234375,5.799885459692177
4.489417314529419,5.729583740234375,5.956639120764919
4.592027425765991,5.88555908203125,6.1133927818376606
4.695055961608887,6.105438232421875,6.270146442910459
4.9247448444366455,6.2047119140625,6.4269001039832006
5.02727746963501,6.35809326171875,6.516580462511229
5.129861831665039,6.4737548828125,6.4586458238389355
5.235407590866089,6.4832763671875,6.400711185166642
5.341649770736694,6.452301025390625,6.342776546494349
5.447116851806641,6.387908935546875,6.284841907822056
5.553008079528809,6.32421875,6.2269072691498195
5.660661935806274,6.26708984375,6.168972630477526
5.764193534851074,6.205810546875,6.111037991805233
5.866830825805664,6.124176025390625,6.05310335313294
6.082561492919922,6.08331298828125,5.995168714460647
6.185138463973999,6.025665283203125,5.9372340757883535
6.28819465637207,5.96630859375,5.879299437116117
6.390903472900391,5.908660888671875,5.821364798443824
6.4930970668792725,5.847442626953125,5.763430159771531
6.595725059509277,5.790740966796875,5.7054955210992375
6.703291177749634,5.728851318359375,5.647560882426944
6.807331323623657,5.672271728515625,5.589626243754651
6.915366888046265,5.61444091796875,5.531691605082415
7.017889976501465,5.545379638671875,5.4737569664101215
7.251734256744385,5.49371337890625,5.415822327737828
7.354327917098999,5.443115234375,5.357887689065535
7.456934690475464,5.382049560546875,5.404041202829887
7.559460401535034,5.375701904296875,5.674179931697779
7.661940574645996,5.53594970703125,5.944318660565727
7.76446795463562,5.804443359375,6.214457389433619
7.866505146026611,6.075531005859375,6.4845961183015675
7.969047546386719,6.372650146484375,6.754734847169459
8.082573652267456,6.626373291015625,7.0248735760374075
8.1851065158844,6.995941162109375,7.295012304905299
8.388743877410889,7.17633056640625,7.5651510337732475
8.492440700531006,7.44427490234375,7.835289762641139
8.595515966415405,7.710845947265625,8.105428491509088
8.698138952255249,7.981048583984375,8.375567220376979
8.800263166427612,8.2503662109375,8.645705949244928
8.902786254882812,8.521392822265625,8.915844678112819
9.005347728729248,8.7940673828125,9.185983406980768
9.10838770866394,9.064605712890625,9.45612213584866
9.210970163345337,9.332305908203125,9.726260864716608
9.313596963882446,9.70806884765625,9.9963995935845
9.540992498397827,9.882476806640625,10.266538322452448
9.64354133605957,10.147918701171875,10.53667705132034
9.74609899520874,10.41497802734375,10.806815780188288
9.848891973495483,10.68701171875,11.07695450905618
9.951527833938599,10.9569091796875,11.347093237924128
10.054258584976196,11.2259521484375,11.61723196679202
10.157136678695679,11.496856689453125,11.887370695659968
10.26017141342163,11.7666015625,12.15750942452786
10.362565517425537,12.0367431640625,12.427648153395808
10.4655601978302,12.411102294921875,12.6977868822637
10.69433069229126,12.586395263671875,12.967925611131648
10.797200679779053,12.85028076171875,13.23806433999954
10.900371789932251,13.1182861328125,13.508203068867488
11.002960205078125,13.386260986328125,13.77834179773538
11.105544328689575,13.658721923828125,14.048480526603328
11.208471775054932,13.92889404296875,14.31861925547122
11.311164140701294,14.1973876953125,14.588757984339168
11.414209604263306,14.467498779296875,14.85889671320706
11.516745328903198,14.737701416015625,15.129035442075008
11.619272947311401,15.1129150390625,15.3991741709429
11.847168207168579,15.286224365234375,15.669312899810848
11.949936628341675,15.55157470703125,15.93945162867874
12.052534103393555,15.8189697265625,16.209590357546688
12.155266761779785,16.089019775390625,16.47972908641458
12.257808208465576,16.3575439453125,16.749867815282528
12.360376119613647,16.62957763671875,17.02000654415042
12.463439702987671,16.90069580078125,17.29014527301831
12.566354990005493,17.169189453125,17.56028400188626
12.669051885604858,17.43792724609375,17.83042273075415
12.771659851074219,17.810516357421875,18.1005614596221
12.999309062957764,17.98663330078125,18.37070018848999
13.10175609588623,18.251739501953125,18.64083891735794
13.203915357589722,18.5198974609375,18.91097764622583
13.306257009506226,18.79071044921875,19.18111637509378
13.408968448638916,19.060394287109375,19.45125510396167
13.512141227722168,19.33074951171875,19.72139383282962
13.614683628082275,19.6015625,19.99153256169751
13.717296838760376,19.870025634765625,20.26167129056546
13.819674015045166,20.14093017578125,20.53181001943335
