Timestamp,Encoder Position,target position
0.026450157165527344,0.040435791015625,0.0
0.13272500038146973,0.044525146484375,0.11434105698515395
0.23671531677246094,0.0618743896484375,0.2286821139703079
0.3443429470062256,0.1769866943359375,0.3430231709554903
0.4522242546081543,0.2923126220703125,0.45736422794064424
0.5601136684417725,0.40814208984375,0.5717052849257982
0.6678287982940674,0.5204010009765625,0.6860463419109522
0.9335472583770752,0.678863525390625,0.8003873988961345
1.0416247844696045,0.7581024169921875,0.9147284558812885
1.1492786407470703,0.870849609375,1.0290695128664424
1.2566368579864502,0.981903076171875,1.1434105698515964
1.3605709075927734,1.0950469970703125,1.2577516268367788
1.4677448272705078,1.2120513916015625,1.3720926838219327
1.5751926898956299,1.3267059326171875,1.4864337408070867
1.6828858852386475,1.4404144287109375,1.6007747977922406
1.7909188270568848,1.556304931640625,1.715115854777423
1.8983063697814941,1.7060699462890625,1.829456911762577
2.127229928970337,1.7887115478515625,1.943797968747731
2.2359776496887207,1.9022064208984375,2.058139025732885
2.3434505462646484,2.0108489990234375,2.1724800827180673
2.4463558197021484,2.1233062744140625,2.286821139703221
2.5521044731140137,2.2408294677734375,2.401162196688375
2.659860849380493,2.3545074462890625,2.515503253673529
2.764572858810425,2.46856689453125,2.6298443106587115
2.8730976581573486,2.5832366943359375,2.6131993415793318
2.9779982566833496,2.6087646484375,2.5459953499928076
3.0864877700805664,2.5853729248046875,2.478791358406312
3.308870792388916,2.5181732177734375,2.411587366819788
3.4136269092559814,2.450347900390625,2.344383375233292
3.5216176509857178,2.3813629150390625,2.277179383646768
3.629207134246826,2.31365966796875,2.2099753920602723
3.735229969024658,2.2430877685546875,2.142771400473748
3.8418331146240234,2.17388916015625,2.075567408887224
3.9494125843048096,2.1087646484375,2.0083634173007283
4.055144548416138,2.0389556884765625,1.9411594257142042
4.162658929824829,1.9697418212890625,1.8739554341277085
4.269947290420532,1.8740692138671875,1.8067514425411844
4.522135019302368,1.8390655517578125,1.7395474509546602
4.625301122665405,1.7677154541015625,1.6723434593681645
4.728919982910156,1.700592041015625,1.6051394677816404
4.831962585449219,1.6366424560546875,1.5379354761951447
4.935006618499756,1.56890869140625,1.4707314846086206
5.038055181503296,1.5003509521484375,1.4035274930221249
5.141078233718872,1.4336700439453125,1.3363235014356007
5.2436137199401855,1.367218017578125,1.2691195098490766
5.346153974533081,1.2990264892578125,1.201915518262581
5.449177980422974,1.1998748779296875,1.1347115266760568
5.675997734069824,1.1644134521484375,1.067507535089561
5.778986215591431,1.0959320068359375,1.000303543503037
5.882088661193848,1.031951904296875,0.9330995519165413
5.985146760940552,0.9630584716796875,0.8658955603300171
6.087567329406738,0.895294189453125,0.798691568743493
6.190098524093628,0.82916259765625,0.7314875771569973
6.292498588562012,0.7635040283203125,0.6642835855704732
6.395446300506592,0.6926422119140625,0.5970795939839775
6.503518581390381,0.6232147216796875,0.5298756023974533
6.611077070236206,0.5447235107421875,0.46267161081095765
6.874524831771851,0.4863128662109375,0.3954676192244335
6.982257843017578,0.4168548583984375,0.3282636276379094
7.090788125991821,0.3488922119140625,0.2610596360514137
7.198708534240723,0.28662109375,0.19385564446488956
7.306465148925781,0.2165069580078125,0.12665165287839386
7.414065837860107,0.151153564453125,0.15791752683517757
7.5190980434417725,0.1448211669921875,0.22585409424917202
7.623877048492432,0.163177490234375,0.2937906616631949
7.731634855270386,0.2422943115234375,0.36172722907721777
7.83582615852356,0.333892822265625,0.42966379649124065
8.053877353668213,0.389129638671875,0.4976003639052351
8.16091251373291,0.4632720947265625,0.565536931319258
8.268877983093262,0.5330352783203125,0.6334734987332808
8.37629246711731,0.602447509765625,0.7014100661473037
8.483670711517334,0.6714019775390625,0.7693466335612982
8.592115879058838,0.73968505859375,0.837283200975321
8.699287176132202,0.8084564208984375,0.9052197683893439
8.808148384094238,0.878662109375,0.9731563358033668
8.91590428352356,0.9452362060546875,1.0410929032173613
9.210281133651733,1.02764892578125,1.1090294706313841
9.314711809158325,1.08306884765625,1.176966038045407
9.422486782073975,1.153167724609375,1.2449026054594015
9.527156591415405,1.21978759765625,1.3128391728734243
