Timestamp,Encoder Position,target position
0.024008989334106445,0.05631256103515625,0.0
0.13196754455566406,0.0323638916015625,0.19392875338294857
0.34458017349243164,0.10912322998046875,0.38785750676588293
0.4533705711364746,0.30095672607421875,0.5817862601488315
0.5610916614532471,0.49492645263671875,0.7757150135317801
0.6683957576751709,0.6866455078125,0.9696437669147286
0.7714099884033203,0.8801345825195312,1.163572520297663
0.8769266605377197,1.0772552490234375,1.3575012736806116
0.9823071956634521,1.2731094360351562,1.5514300270635601
1.0876905918121338,1.4658889770507812,1.7453587804465087
1.1931908130645752,1.6642608642578125,1.939287533829443
1.3009059429168701,1.9257354736328125,2.1332162872123916
1.5296971797943115,2.0595855712890625,2.32714504059534
1.6373603343963623,2.25250244140625,2.521073793978289
1.7448005676269531,2.4454193115234375,2.715002547361223
1.8527178764343262,2.6390914916992188,2.9089313007441717
1.960684061050415,2.8345565795898438,3.1028600541271203
2.069188356399536,3.0277175903320312,3.296788807510069
2.1770763397216797,3.2220611572265625,3.4907175608930032
2.2847654819488525,3.4149398803710938,3.684646314275952
2.3925788402557373,3.6081390380859375,3.8785750676589004
2.5000953674316406,3.8648834228515625,4.072503821041849
2.70336651802063,4.000343322753906,4.266432574424783
2.8110318183898926,4.191650390625,4.460361327807732
2.9186697006225586,4.3860626220703125,4.65429008119068
3.026536464691162,4.5785675048828125,4.848218834573629
3.1344029903411865,4.77392578125,5.042147587956563
3.2420966625213623,4.9672393798828125,5.236076341339512
3.349578380584717,5.1598358154296875,5.4300050947224605
3.4568378925323486,5.354896545410156,5.623933848105409
3.564589738845825,5.547676086425781,5.817862601488343
3.6722354888916016,5.801521301269531,6.011791354871292
3.9001870155334473,5.937294006347656,6.205720108254241
4.006771564483643,6.127784729003906,6.399648861637189
4.111443519592285,6.32000732421875,6.5935776150201235
4.217326402664185,6.51641845703125,6.787506368403072
4.325390815734863,6.7134246826171875,6.981435121786021
4.432980060577393,6.9065399169921875,7.175363875168969
4.540527582168579,7.1007080078125,7.369292628551904
4.648390531539917,7.295135498046875,7.563221381934852
4.755849838256836,7.4836578369140625,7.7452460539461185
4.860922574996948,7.730018615722656,7.6536836669748425
5.073285818099976,7.709678649902344,7.562121280003566
5.178696393966675,7.619575500488281,7.470558893032305
5.286661148071289,7.5240936279296875,7.378996506061043
5.394102573394775,7.429389953613281,7.287434119089781
5.501234292984009,7.336174011230469,7.195871732118505
5.608804702758789,7.240997314453125,7.104309345147243
5.7165443897247314,7.147377014160156,7.012746958175967
5.824270248413086,7.0561370849609375,6.921184571204705
5.931713342666626,6.9613800048828125,6.829622184233443
6.0389084815979,6.8420562744140625,6.738059797262167
6.280401229858398,6.773307800292969,6.646497410290905
6.388896226882935,6.680999755859375,6.5549350233196435
6.49688982963562,6.58917236328125,6.4633726363483675
6.605663776397705,6.5005645751953125,6.371810249377106
6.70966362953186,6.409416198730469,6.280247862405844
6.8171257972717285,6.315605163574219,6.188685475434568
6.925104856491089,6.226692199707031,6.097123088463306
7.02990198135376,6.134559631347656,6.005560701492044
7.137190818786621,6.042205810546875,5.913998314520768
7.2450337409973145,5.916587829589844,5.822435927549506
7.463735342025757,5.86004638671875,5.730873540578244
7.569042444229126,5.767570495605469,5.639311153606968
7.673803329467773,5.6763763427734375,5.547748766635706
7.7790656089782715,5.585899353027344,5.4561863796644445
7.884002447128296,5.4935302734375,5.3646239926931685
7.989151954650879,5.402641296386719,5.273061605721907
8.094241619110107,5.311820983886719,5.181499218750631
8.198933124542236,5.220252990722656,5.089936831779369
