Timestamp,Encoder Position,target position
0.13785791397094727,-0.0001220703125,0.0
0.24300527572631836,-0.00042724609375,0.1763862705200836
0.34737324714660645,0.10247802734375,0.3527725410401672
0.4518454074859619,0.28033447265625,0.5291588115602508
0.5592355728149414,0.458251953125,0.7055450820803344
0.666759729385376,0.63494873046875,0.881931352600418
0.7694900035858154,0.8076171875,1.0583176231205016
0.8758947849273682,0.98663330078125,1.2347038936405852
0.9819011688232422,1.164794921875,1.4110901641607825
1.0891437530517578,1.34014892578125,1.587476434680866
1.2001612186431885,1.57623291015625,1.7638627052009497
1.4357948303222656,1.6942138671875,1.9402489757210333
1.5417163372039795,1.87255859375,2.116635246241117
1.6507480144500732,2.052734375,2.2930215167612005
1.7582261562347412,2.22601318359375,2.469407787281284
1.8661069869995117,2.4012451171875,2.6457940578013677
1.9742894172668457,2.58001708984375,2.8221803283214513
2.082026958465576,2.75531005859375,2.998566598841535
2.189798355102539,2.9312744140625,3.1749528693616185
2.2975234985351562,3.110595703125,3.351339139881702
2.4067513942718506,3.3330078125,3.5277254104017857
2.6357038021087646,3.462890625,3.7041116809218693
2.743523597717285,3.6429443359375,3.8804979514420666
2.8512063026428223,3.81439208984375,4.05688422196215
2.959059000015259,3.9918212890625,4.233270492482234
3.0668728351593018,4.167236328125,4.409656763002317
3.174485921859741,4.33892822265625,4.586043033522401
3.279322385787964,4.5150146484375,4.7624293040424845
3.385556697845459,4.695068359375,4.938815574562568
3.493191719055176,4.870849609375,5.115201845082652
3.60128116607666,5.10272216796875,5.291588115602735
3.8406782150268555,5.228515625,5.467974386122819
3.946718692779541,5.39666748046875,5.6443606566429025
4.0520806312561035,5.57476806640625,5.820746927162986
4.15718150138855,5.74920654296875,5.99713319768307
4.262042045593262,5.92449951171875,6.173519468203153
4.366866588592529,6.101318359375,6.349905738723237
4.471539258956909,6.276611328125,6.526292009243434
4.576402902603149,6.453857421875,6.702678279763518
4.683673858642578,6.6357421875,6.879064550283601
4.790879487991333,6.87139892578125,7.055450820803685
5.029321193695068,6.989013671875,7.231837091323769
5.13694429397583,7.166748046875,7.408223361843852
5.244843482971191,7.34002685546875,7.584609632363936
5.352266073226929,7.5181884765625,7.760995902884019
5.460164308547974,7.69488525390625,7.937382173404103
5.567887544631958,7.870361328125,8.113768443924187
5.675562858581543,8.04736328125,8.29015471444427
5.783302307128906,8.22265625,8.466540984964354
5.8912084102630615,8.39678955078125,8.642927255484437
5.9988181591033936,8.63037109375,8.623206043260552
6.222235918045044,8.6298828125,8.512143263318649
6.329996585845947,8.5751953125,8.401080483376745
6.437854051589966,8.46661376953125,8.290017703434842
6.54540491104126,8.35174560546875,8.178954923492938
6.652945518493652,8.23785400390625,8.067892143551035
6.760793209075928,8.122802734375,7.956829363609131
6.868544578552246,8.00946044921875,7.845766583667228
6.97718071937561,7.89801025390625,7.734703803725324
7.084473133087158,7.7857666015625,7.623641023783421
7.189205169677734,7.63763427734375,7.512578243841517
7.429826736450195,7.55828857421875,7.401515463899614
7.533946514129639,7.45147705078125,7.29045268395771
7.64178991317749,7.33721923828125,7.179389904015807
7.746495723724365,7.22784423828125,7.125078181491517
7.854293346405029,7.14892578125,7.220156720870818
7.96174430847168,7.160400390625,7.31523526025012
8.069373369216919,7.25982666015625,7.410313799629307
8.177196741104126,7.35552978515625,7.505392339008608
8.28492784500122,7.455810546875,7.60047087838791
8.393329858779907,7.57763671875,7.695549417767097
8.602596759796143,7.652099609375,7.790627957146398
8.707678318023682,7.7476806640625,7.8857064965256995
8.812479972839355,7.84356689453125,7.980785035905001
8.920602560043335,7.94171142578125,8.075863575284188
9.0282883644104,8.03472900390625,8.17094211466349
9.135494232177734,8.13201904296875,8.26602065404279
9.242953538894653,8.2275390625,8.361099193421978
9.350332260131836,8.32025146484375,8.45617773280128
9.457830667495728,8.41748046875,8.55125627218058
9.56544280052185,8.54705810546875,8.646334811559882
9.802420854568481,8.60772705078125,8.74141335093907
9.910013675689697,8.70550537109375,8.83649189031837
10.017351150512695,8.800537109375,8.931570429697672
10.124861717224121,8.89495849609375,9.02664896907686
10.232566833496094,8.98907470703125,9.12172750845616
10.339690446853638,9.0833740234375,9.216806047835462
10.447194814682007,9.180419921875,9.311884587214763
10.554706335067749,9.27178955078125,9.40696312659395
10.659070014953613,9.3662109375,9.502041665973252
10.76712703704834,9.49652099609375,9.597120205352553
11.010680913925171,9.56060791015625,9.69219874473174
11.11729383468628,9.6558837890625,9.787277284111042
11.22218132019043,9.75042724609375,9.882355823490343
11.330048084259033,9.8453369140625,9.977434362869644
11.437585830688477,9.939208984375,10.072512902248832
11.541653394699097,10.03253173828125,10.167591441628133
11.649338722229004,10.12945556640625,10.262669981007434
11.75401258468628,10.22479248046875,10.357748520386622
11.86184287071228,10.31768798828125,10.452827059765923
11.969423532485962,10.44781494140625,10.547905599145224
12.19141936302185,10.5101318359375,10.642984138524525
12.29928207397461,10.6083984375,10.738062677903713
12.4072585105896,10.70361328125,10.833141217283014
12.515925407409668,10.796875,10.928219756662315
12.623293399810791,10.8905029296875,11.023298296041503
12.728241920471191,10.984130859375,11.118376835420804
12.835666418075562,11.08087158203125,11.213455374800105
12.943513870239258,11.17755126953125,11.308533914179407
13.050751686096191,11.26983642578125,11.403612453558594
13.158357620239258,11.39935302734375,11.498690992937895
13.380275249481201,11.458740234375,11.593769532317197
13.485322952270508,11.55523681640625,11.688848071696384
13.58834433555603,11.65020751953125,11.783926611075685
13.694520473480225,11.74627685546875,11.879005150454987
13.801864385604858,11.84112548828125,11.974083689834288
13.90913200378418,11.93743896484375,12.069162229213475
14.017523288726807,12.03173828125,12.164240768592776
14.124975442886353,12.126953125,12.259319307972078
14.230504274368286,12.21978759765625,12.354397847351265
