Timestamp,Encoder Position,target position
0.018002986907958984,0.019287109375,0.0
0.12584972381591797,0.0341796875,0.30414647552788665
0.23021364212036133,0.19085693359375,0.5710273221968691
0.3382861614227295,0.4698486328125,0.7679428923646583
0.44661474227905273,0.69256591796875,0.8707660527421694
0.5544881820678711,0.82244873046875,0.866898367901058
0.6588230133056641,0.86029052734375,0.7568137269686304
0.9151380062103271,0.82281494140625,0.554000280234618
1.0230817794799805,0.64892578125,0.2833077999032412
1.1305837631225586,0.40216064453125,-0.022097044941574495
1.2392518520355225,0.1119384765625,-0.3247944434014016
1.3417983055114746,-0.18096923828125,-0.5876963151757764
1.4468374252319336,-0.47259521484375,-0.7785905375928905
1.5545544624328613,-0.69464111328125,-0.8740877446194872
1.6629993915557861,-0.82269287109375,-0.8624871152353535
1.7734143733978271,-0.84381103515625,-0.7452100196811671
1.8810644149780273,-0.77813720703125,-0.5366258656871423
2.1163041591644287,-0.63153076171875,-0.26229148291929505
2.2237751483917236,-0.37298583984375,0.04418023446123698
2.3313162326812744,-0.0777587890625,0.34523875671118276
2.4387054443359375,0.224365234375,0.6039968072789179
2.5461575984954834,0.4951171875,0.7887499863029461
2.651069402694702,0.705078125,0.8768613607459201
2.7558298110961914,0.83233642578125,0.8575350607150085
2.8635482788085938,0.8599853515625,0.7331390463283469
2.9711380004882812,0.79705810546875,0.5189149727641507
3.084768772125244,0.54052734375,0.2411107023532395
3.2972700595855713,0.3602294921875,-0.0662357218247962
3.402013063430786,0.07049560546875,-0.3654665963406387
3.507042169570923,-0.22955322265625,-0.6199185776740705
3.612058401107788,-0.51153564453125,-0.7984148682561454
3.7198381423950195,-0.7230224609375,-0.8790851619920659
3.82806134223938,-0.8389892578125,-0.8520453094071172
3.935349941253662,-0.86102294921875,-0.7206083757246233
4.043716907501221,-0.79730224609375,-0.5008787066562945
4.148801326751709,-0.60552978515625,-0.2197787391056636
4.253652095794678,-0.23687744140625,0.08824967766793179
4.4931886196136475,-0.027587890625,0.38546527890855486
4.600099325180054,0.26318359375,0.6354516429968271
4.708202123641968,0.5323486328125,0.8075791233201244
4.812609672546387,0.726806640625,0.8807577539764679
4.916791915893555,0.84173583984375,0.8460213035285733
5.021280765533447,0.85968017578125,0.7076258649261717
5.128918647766113,0.77874755859375,0.4825283765715085
5.236486434936523,0.58111572265625,0.19830896887208382
5.343890905380249,0.31793212890625,-0.11020829866788517
5.451435327529907,-0.09033203125,-0.4052222647205781
5.695820093154907,-0.2923583984375,-0.6505862636113307
5.803360939025879,-0.55126953125,-0.8162370052687038
5.911136627197266,-0.74273681640625,-0.8818780879407768
6.018708944320679,-0.84619140625,-0.8394668202876119
6.127525329589844,-0.86163330078125,-0.69419965430518
6.234906196594238,-0.77783203125,-0.46387548864402106
6.342437505722046,-0.56939697265625,-0.17671485375706197
6.449873208999634,-0.2998046875,0.13209781619798378
6.554957628250122,-0.00152587890625,0.4247251656328217
6.6599602699279785,0.399169921875,0.6653129497168493
6.8745551109313965,0.568115234375,0.8243830853847385
6.980536222457886,0.75408935546875,0.8824454614061779
7.088061094284058,0.8460693359375,0.8323859695158262
7.196157217025757,0.859375,0.6803381624447411
7.303507089614868,0.75775146484375,0.444931738719788
7.4114673137664795,0.54852294921875,0.15500993383238892
