Timestamp,Encoder Position,target position
0.022999048233032227,-0.03643798828125,0.0
0.13132214546203613,-0.0255126953125,0.10750414546362208
0.3399355411529541,0.05419921875,0.21500829092735785
0.44898295402526855,0.17022705078125,0.32251243639097993
0.5535032749176025,0.2752685546875,0.430016581854602
0.6611151695251465,0.38262939453125,0.5375207273183378
0.7644567489624023,0.4849853515625,0.6450248727819599
0.8670508861541748,0.59619140625,0.7525290182455819
0.9724042415618896,0.7059326171875,0.8600331637093177
1.0802361965179443,0.81640625,0.9675373091729398
1.1883306503295898,0.9212646484375,1.0750414546365619
1.2988193035125732,1.06573486328125,1.1825456001002976
1.5461726188659668,1.1458740234375,1.2900497455639197
1.6539051532745361,1.251220703125,1.3975538910275418
1.763984203338623,1.3558349609375,1.5050580364912776
1.8720147609710693,1.4613037109375,1.6125621819548996
1.9813222885131836,1.57086181640625,1.7200663274185217
2.0896670818328857,1.67474365234375,1.8275704728822575
2.198028802871704,1.78326416015625,1.9350746183458796
2.3054049015045166,1.88934326171875,2.0425787638095017
2.4130895137786865,1.992431640625,2.1500829092732374
2.517583131790161,2.13916015625,2.2575870547368595
2.6961121559143066,2.2208251953125,2.3650912002004816
2.8044674396514893,2.32379150390625,2.4725953456642173
2.912652015686035,2.42779541015625,2.5800994911278394
3.020421266555786,2.53558349609375,2.6876036365914615
3.1297383308410645,2.6461181640625,2.7951077820551973
3.2380330562591553,2.75042724609375,2.9026119275188194
3.346989870071411,2.85687255859375,3.0101160729824414
3.45449161529541,2.9617919921875,3.117620218446177
3.5622546672821045,3.07086181640625,3.2251243639097993
3.670161008834839,3.216796875,3.3326285093734214
3.896010160446167,3.2947998046875,3.440132654837157
4.004170656204224,3.398681640625,3.547636800300779
4.112643241882324,3.50390625,3.6551409457644013
4.220108270645142,3.609619140625,3.762645091228137
4.32499098777771,3.7166748046875,3.870149236691759
4.429660081863403,3.8233642578125,3.977653382155495
4.537501573562622,3.93121337890625,4.085157527619117
4.644010305404663,4.03619384765625,4.192661673082739
4.750303030014038,4.14788818359375,4.11240522880189
4.856476545333862,4.158203125,4.017041056211383
5.077175855636597,4.07025146484375,3.9216768836208757
5.18453311920166,3.97174072265625,3.826312711030255
5.292443513870239,3.87713623046875,3.7309485384397476
5.400048494338989,3.7760009765625,3.6355843658491267
5.507781267166138,3.681884765625,3.5402201932586195
5.612161874771118,3.5892333984375,3.4448560206681123
5.716662883758545,3.48687744140625,3.3494918480774913
5.824488401412964,3.39056396484375,3.254127675486984
5.931791067123413,3.2943115234375,3.158763502896363
6.039562463760376,3.16107177734375,3.063399330305856
6.276490926742554,3.10272216796875,2.9680351577153488
6.384276390075684,3.00494384765625,2.872670985124728
6.491999864578247,2.91339111328125,2.7773068125342206
6.596678018569946,2.81768798828125,2.6819426399435997
6.7031590938568115,2.72003173828125,2.5865784673530925
6.810926198959351,2.62579345703125,2.4912142947625853
6.918347120285034,2.5279541015625,2.3958501221719644
7.026334524154663,2.43157958984375,2.300485949581457
7.1340789794921875,2.3375244140625,2.2051217769908362
7.24146842956543,2.20953369140625,2.109757604400329
7.474741458892822,2.146484375,2.014393431809708
7.582801103591919,2.04986572265625,1.9190292592192009
7.69064736366272,1.95758056640625,1.8236650866286936
7.798425912857056,1.8621826171875,1.7283009140380727
7.906324148178101,1.7640380859375,1.7881789590744575
8.014096975326538,1.75408935546875,1.8576819863042147
8.12170934677124,1.796875,1.9271850135339719
8.229722499847412,1.87640380859375,1.996688040763729
8.338384866714478,1.94921875,2.0661910679934863
8.446364879608154,2.04681396484375,2.1356940952232435
8.664093494415283,2.096923828125,2.2051971224530007
8.770698070526123,2.171875,2.274700149682758
8.878472566604614,2.2445068359375,2.344203176912515
8.986169815063477,2.3155517578125,2.4137062041422723
9.093932390213013,2.38348388671875,2.4832092313720295
9.202625513076782,2.4522705078125,2.5527122586017867
9.310165643692017,2.52386474609375,2.622215285831544
9.41786527633667,2.592041015625,2.691718313061301
9.52547574043274,2.662841796875,2.7612213402910584
9.63301706314087,2.7607421875,2.8307243675208156
9.873271703720093,2.79840087890625,2.900227394750573
9.978221654891968,2.86981201171875,2.96973042198033
10.08299446105957,2.93548583984375,3.039233449210087
10.187827348709106,3.0076904296875,3.1087364764398444
10.292888164520264,3.08013916015625,3.1782395036696016
10.397656679153442,3.14849853515625,3.247742530899359
10.502556562423706,3.22027587890625,3.317245558129116
10.607909440994263,3.29046630859375,3.3867485853588732
10.711106777191162,3.358154296875,3.4562516125885168
10.817435026168823,3.44537353515625,3.525754639818274
11.063113927841187,3.497802734375,3.595257667048031
11.170619249343872,3.5694580078125,3.6647606942777884
11.278053283691406,3.638427734375,3.7342637215075456
11.385373830795288,3.7076416015625,3.803766748737303
11.49311113357544,3.77740478515625,3.87326977596706
11.60111951828003,3.845703125,3.942772803196817
11.705932140350342,3.9119873046875,4.012275830426574
