Timestamp,Encoder Position,target position
0.008008241653442383,-0.008453369140625,0.0
0.1117243766784668,-0.019744873046875,0.18274002358498365
0.21407413482666016,0.087890625,0.3654800471699673
0.3167557716369629,0.274078369140625,0.5482200707550078
0.4243509769439697,0.458740234375,0.7309600943399914
0.5273923873901367,0.637908935546875,0.9137001179249751
0.6298558712005615,0.892730712890625,1.0964401415099587
0.8600931167602539,1.024993896484375,1.2791801650949992
0.9673833847045898,1.206451416015625,1.4619201886799829
1.0749101638793945,1.385467529296875,1.6446602122649665
1.1791164875030518,1.56707763671875,1.8274002358499501
1.2867169380187988,1.75262451171875,2.0101402594349906
1.3944287300109863,1.931396484375,2.1928802830199743
1.497269868850708,2.113525390625,2.375620306604958
1.602431297302246,2.29901123046875,2.5583603301899416
1.7102973461151123,2.484527587890625,2.741100353774982
1.8173987865447998,2.720001220703125,2.9238403773599657
2.0632739067077637,2.855255126953125,3.1065804009449494
2.1687052249908447,3.035003662109375,3.289320424529933
2.2747750282287598,3.217803955078125,3.4720604481149167
2.381265640258789,3.400726318359375,3.654800471699957
2.4891300201416016,3.583587646484375,3.837540495284941
2.5966756343841553,3.766143798828125,3.861273913085654
2.7045440673828125,3.84326171875,3.7190166932664397
2.809138298034668,3.794403076171875,3.5767594734472254
2.9146246910095215,3.654266357421875,3.434502253628068
3.022383689880371,3.452789306640625,3.292245033808854
3.2536890506744385,3.35638427734375,3.1499878139896396
3.3616883754730225,3.210723876953125,3.0077305941704253
3.4699442386627197,3.069854736328125,2.865473374351211
3.577817440032959,2.928466796875,2.723216154531997
3.6831603050231934,2.78509521484375,2.5809589347127826
3.790480613708496,2.641204833984375,2.4387017148935684
3.8992269039154053,2.498779296875,2.296444495074354
4.004196405410767,2.359588623046875,2.15418727525514
4.109030485153198,2.216644287109375,2.0119300554359825
4.213974237442017,2.028228759765625,1.8696728356167682
4.420657157897949,1.92718505859375,1.727415615797554
4.525386333465576,1.78582763671875,1.5851583959783397
4.630235910415649,1.646697998046875,1.4429011761591255
4.735048294067383,1.502105712890625,1.3006439563399113
4.84020209312439,1.35888671875,1.158386736520697
4.947672605514526,1.213897705078125,1.0161295167014828
5.055323839187622,1.07373046875,0.8738722968823254
5.162586688995361,0.930450439453125,0.7316150770631111
5.270068407058716,0.78851318359375,0.5893578572438969
5.377546548843384,0.600830078125,0.44710063742468265
5.634492635726929,0.499542236328125,0.3048434176054684
5.73975396156311,0.361297607421875,0.16258619778625416
5.847551107406616,0.2181396484375,0.02032897796703992
5.955326318740845,0.075958251953125,-0.12192824185217432
6.0625386238098145,-0.06597900390625,-0.26418546167138857
6.170199155807495,-0.208709716796875,-0.4064426814906028
6.277782201766968,-0.3480224609375,-0.5486999013097602
6.382117509841919,-0.49078369140625,-0.6909571211289744
6.489747047424316,-0.634124755859375,-0.8332143409481887
6.597245931625366,-0.821319580078125,-0.9754715607674029
6.833332538604736,-0.9237060546875,-1.1177287805866172
6.9408347606658936,-1.0648193359375,-1.2599860004058314
7.048084020614624,-1.202880859375,-1.4022432202250457
7.153390884399414,-1.3426513671875,-1.54450044004426
7.258002996444702,-1.486480712890625,-1.6867576598634741
7.365417957305908,-1.63134765625,-1.6133931347862358
7.4736223220825195,-1.646209716796875,-1.4122084708521356
7.58095121383667,-1.509796142578125,-1.2110238069179786
7.689473628997803,-1.308319091796875,-1.0098391429838216
7.7941834926605225,-1.03485107421875,-0.8086544790497214
8.027798414230347,-0.8946533203125,-0.6074698151155644
8.13544487953186,-0.690643310546875,-0.4062851511814074
8.242902994155884,-0.489593505859375,-0.20510048724730723
8.35055947303772,-0.287628173828125,-0.003915823313150213
8.457823991775513,-0.0855712890625,0.1972688406210068
8.565776824951172,0.117401123046875,0.398453504555107
8.673248529434204,0.318145751953125,0.599638168489264
8.781126022338867,0.51910400390625,0.800822832423421
8.888435363769531,0.720458984375,1.0020074963575212
9.181553840637207,0.98779296875,1.2031921602916782
9.289412260055542,1.130157470703125,1.4043768242258352
9.396739721298218,1.32818603515625,1.6055614881599922
9.504304885864258,1.528076171875,1.8067461520940924
9.611976623535156,1.72906494140625,2.0079308160282494
9.71971869468689,1.926849365234375,2.2091154799624064
9.82487964630127,2.129547119140625,2.4103001438965066
9.932163000106812,2.328582763671875,2.6114848078306636
10.03785252571106,2.528045654296875,2.8126694717648206
10.142899751663208,2.794036865234375,3.013854135698921
10.363264322280884,2.939422607421875,3.215038799633078
10.471026182174683,3.140411376953125,3.416223463567235
10.578683376312256,3.3399658203125,3.617408127501335
10.686446189880371,3.540740966796875,3.818592791435492
10.793922185897827,3.74041748046875,4.019777455369649
10.901176929473877,3.94287109375,4.220962119303749
11.009539365768433,4.144439697265625,4.422146783237906
11.11686110496521,4.34429931640625,4.623331447172063
11.224960803985596,4.545745849609375,4.824516111106163
11.332664251327515,4.815765380859375,5.02570077504032
11.572396516799927,4.950775146484375,5.226885438974477
11.679860830307007,5.14971923828125,5.428070102908578
11.787410259246826,5.3514404296875,5.629254766842735
11.895603895187378,5.551483154296875,5.830439430776892
12.003070831298828,5.75177001953125,6.031624094710992
12.110456943511963,5.952728271484375,6.232808758645149
12.217999696731567,6.154815673828125,6.433993422579306
12.325636148452759,6.3558349609375,6.635178086513406
12.433476448059082,6.5567626953125,6.836362750447563
12.736729145050049,6.820281982421875,7.03754741438172
12.844252109527588,6.96600341796875,7.238732078315877
12.951597929000854,7.164581298828125,7.439916742249977
13.059505939483643,7.364776611328125,7.641101406184134
13.16695785522461,7.561309814453125,7.842286070118234
13.271766662597656,7.76025390625,8.043470734052391
13.377099752426147,7.960113525390625,8.244655397986548
13.481857776641846,8.161041259765625,8.445840061920705
13.587209463119507,8.361663818359375,8.647024725854806
13.69203519821167,8.63592529296875,8.848209389788963
13.913413286209106,8.7679443359375,9.04939405372312
14.018352508544922,8.975067138671875,9.25057871765722
14.129149913787842,9.178466796875,9.451763381591377
14.23715353012085,9.375,9.652948045525534
14.344527959823608,9.574310302734375,9.854132709459634
