Timestamp,Encoder Position,target position
0.023997068405151367,0.0146484375,0.0
0.13224196434020996,-0.0234375,0.13971304481492552
0.23997282981872559,-0.017578125,0.27942608962803206
0.3477158546447754,0.07421875,0.4191391344429576
0.4554257392883301,0.25,0.5588521792578831
0.5631225109100342,0.3828125,0.6985652240728086
0.8502449989318848,0.50390625,0.8382782688859152
0.9554572105407715,0.673828125,0.9779913137008407
1.0601692199707031,0.8154296875,1.1177043585157662
1.1648125648498535,0.947265625,1.2574174033306917
1.2680995464324951,1.0888671875,1.3971304481437983
1.3776516914367676,1.2275390625,1.5368434929587238
1.4850354194641113,1.3642578125,1.6765565377736493
1.5934278964996338,1.4970703125,1.8162695825885748
1.7015893459320068,1.65625,1.9559826274016814
1.8120567798614502,1.7958984375,2.095695672216607
2.059436082839966,1.9267578125,2.2354087170315324
2.167264938354492,2.06640625,2.375121761846458
2.275317907333374,2.203125,2.5148348066595645
2.38295316696167,2.34375,2.65454785147449
2.4937028884887695,2.478515625,2.7942608962894155
2.6013877391815186,2.62890625,2.933973941104341
2.7091636657714844,2.7705078125,3.0736869859174476
2.8164660930633545,2.904296875,3.213400030732373
2.9208552837371826,3.0439453125,3.3531130755472986
3.0291543006896973,3.1904296875,3.492826120362224
3.252169609069824,3.314453125,3.6325391651753307
3.3571736812591553,3.4560546875,3.7722522099902562
3.462137222290039,3.603515625,3.9119652548051818
3.566807270050049,3.7470703125,4.051678299620107
3.6720142364501953,3.884765625,4.191391344433214
3.7770462036132812,4.01953125,4.331104389248139
3.8816721439361572,4.15625,4.470817434063065
3.986725091934204,4.296875,4.61053047887799
4.091911554336548,4.4345703125,4.592318149097991
4.199358701705933,4.4521484375,4.45077626195598
4.451516389846802,4.439453125,4.309234374812149
4.557614088058472,4.3427734375,4.167692487670138
4.6648924350738525,4.2626953125,4.026150600526307
4.772542953491211,4.1904296875,3.8846087133824767
4.8808434009552,4.115234375,3.743066826240465
4.988195419311523,3.921875,3.6015249390966346
5.095892667770386,3.7919921875,3.459983051952804
5.203495025634766,3.62890625,3.3184411648107925
5.307836532592773,3.5087890625,3.176899277666962
5.4122819900512695,3.33203125,3.0353573905249505
5.618853330612183,3.2080078125,2.89381550338112
5.726947546005249,3.06640625,2.7522736162372894
5.834602355957031,2.935546875,2.610731729095278
5.9412806034088135,2.779296875,2.4691898419514473
6.046443462371826,2.63671875,2.3276479548076168
6.151172876358032,2.5048828125,2.1861060676656052
6.256042003631592,2.3564453125,2.0445641805217747
6.361745595932007,2.208984375,1.9030222933797631
6.4667768478393555,2.07421875,1.7614804062359326
6.572269916534424,1.9169921875,1.619938519092102
6.777850866317749,1.79296875,1.4783966319500905
6.885207891464233,1.6435546875,1.33685474480626
6.992758274078369,1.51171875,1.1953128576624295
7.097340822219849,1.3681640625,1.053770970520418
7.200653553009033,1.2197265625,0.9122290833765874
7.3084845542907715,1.0791015625,0.7706871962345758
7.417923927307129,0.9521484375,0.6291453090907453
7.525769472122192,0.7939453125,0.48760342194691475
7.634650230407715,0.65234375,0.3460615348049032
7.743011713027954,0.501953125,0.20451964766107267
7.968820571899414,0.3896484375,0.06297776051724213
8.072804689407349,0.2265625,-0.07856412662476941
8.175468444824219,0.091796875,-0.1247173992178432
8.342089414596558,0.0751953125,-0.06387868752426584
8.453137397766113,0.076171875,-0.00303997583250748
8.556664228439331,0.0751953125,0.05779873586106987
8.659774541854858,0.0751953125,0.11863744755282823
8.763427019119263,0.078125,0.1794761592445866
8.866212368011475,0.212890625,0.24031487093816395
9.150036811828613,0.2353515625,0.3011535826299223
9.25893235206604,0.263671875,0.36199229432349966
9.362677812576294,0.2822265625,0.422831006015258
9.468934297561646,0.314453125,0.4836697177088354
9.57377028465271,0.33984375,0.5445084294005937
9.678887605667114,0.36328125,0.6053471410923521
9.78463101387024,0.3896484375,0.6661858527859295
9.889472484588623,0.490234375,0.7270245644776878
9.998115062713623,0.5712890625,0.7878632761712652
10.104897737503052,0.634765625,0.8487019878630235
10.328275680541992,0.6826171875,0.9095406995547819
10.438154935836792,0.73828125,0.9703794112483592
10.547297477722168,0.7939453125,1.0312181229401176
10.655586004257202,0.8505859375,1.092056834633695
10.760848760604858,0.9150390625,1.1528955463254533
10.868476390838623,0.9697265625,1.2137342580172117
10.976133108139038,1.0302734375,1.274572969710789
11.083737850189209,1.09375,1.3354116814025474
11.191545486450195,1.1513671875,1.3962503930961248
11.29662036895752,1.2138671875,1.4570891047878831
11.530065774917603,1.2666015625,1.5179278164814605
11.640026330947876,1.328125,1.5787665281732188
11.745142698287964,1.3916015625,1.6396052398649772
11.850702047348022,1.455078125,1.7004439515585545
11.954684257507324,1.51953125,1.761282663250313
12.06262993812561,1.5927734375,1.8221213749438903
12.171318769454956,1.6474609375,1.8829600866356486
12.27620267868042,1.7109375,1.943798798327407
12.381268501281738,1.765625,2.0046375100209843
12.48664927482605,1.8369140625,2.0654762217127427
12.730703592300415,1.8857421875,2.12631493340632
12.839595794677734,1.943359375,2.1871536450980784
12.953529119491577,1.9990234375,2.2479923567916558
13.058228731155396,2.06640625,2.308831068483414
13.162800550460815,2.1220703125,2.3696697801751725
13.272393465042114,2.1875,2.43050849186875
13.379744291305542,2.2421875,2.491347203560508
13.484328746795654,2.3037109375,2.5521859152540856
13.593409061431885,2.365234375,2.613024626945844
13.696598768234253,2.431640625,2.6738633386376023
13.885698318481445,2.484375,2.7347020503311796
13.988353252410889,2.5625,2.795540762022938
14.09412407875061,2.6220703125,2.8563794737165153
14.200389385223389,2.685546875,2.9172181854082737
14.30693793296814,2.7412109375,2.978056897100032
