Timestamp,Encoder Position,target position
0.02411174774169922,0.030029296875,0.0
0.13258790969848633,0.03387451171875,0.13926022407497385
0.2404618263244629,0.06341552734375,0.278520448149834
0.3444046974182129,0.25341796875,0.41778067222480786
0.5257043838500977,0.3553466796875,0.5570408962997817
0.633277177810669,0.49700927734375,0.6963011203746419
0.7409839630126953,0.6328125,0.8355613444496157
0.84364914894104,0.77056884765625,0.9748215685245896
0.9477956295013428,0.90997314453125,1.1140817925994497
1.0528810024261475,1.04736328125,1.2533420166744236
1.1578006744384766,1.18878173828125,1.3926022407492837
1.2625739574432373,1.331787109375,1.5318624648242576
1.3692684173583984,1.47247314453125,1.6711226888992314
1.4742600917816162,1.65948486328125,1.8103829129740916
1.7069761753082275,1.75836181640625,1.9496431370490654
1.814650535583496,1.9002685546875,2.0889033611240393
1.9245734214782715,2.03533935546875,2.2281635851988995
2.03216814994812,2.17413330078125,2.3674238092738733
2.1402246952056885,2.31573486328125,2.506684033348847
2.2477915287017822,2.45086669921875,2.6459442574237073
2.3519139289855957,2.587890625,2.785204481498681
2.4591639041900635,2.7271728515625,2.924464705573655
2.5636372566223145,2.8673095703125,3.063724929648515
2.671571969985962,3.0556640625,3.202985153723489
2.899444103240967,3.14410400390625,3.342245377798463
3.007981538772583,3.294189453125,3.481505601873323
3.1155855655670166,3.43023681640625,3.620765825948297
3.223176956176758,3.56689453125,3.760026050023157
3.3310821056365967,3.706787109375,3.899286274098131
3.438826084136963,3.8460693359375,4.038546498173105
3.546030282974243,3.983154296875,4.177806722247965
3.6547465324401855,4.12103271484375,4.317066946322939
3.7621726989746094,4.26409912109375,4.456327170397913
3.869696617126465,4.44873046875,4.595587394472773
4.104435682296753,4.5350341796875,4.734847618547747
4.208535194396973,4.68035888671875,4.8741078426227205
4.316008567810059,4.8177490234375,5.013368066697581
4.420088768005371,4.95654296875,5.1526282907725545
4.527895212173462,5.0941162109375,5.291888514847528
4.635569334030151,5.23602294921875,5.409054427686556
4.741170883178711,5.3623046875,5.281033866984444
4.845940113067627,5.34600830078125,5.153013306282446
4.953708171844482,5.225830078125,5.024992745580448
5.0615129470825195,5.048095703125,4.8969721848783365
5.3080127239227295,4.97039794921875,4.7689516241763386
5.4138734340667725,4.82611083984375,4.640931063474227
5.519489765167236,4.69671630859375,4.512910502772229
5.627873182296753,4.56414794921875,4.384889942070117
5.735334396362305,4.43817138671875,4.256869381368119
5.840019464492798,4.3092041015625,4.128848820666121
5.9477763175964355,4.17852783203125,4.00082825996401
6.055809020996094,4.05120849609375,3.8728076992620117
6.1636059284210205,3.92913818359375,3.7447871385599
6.268372535705566,3.75885009765625,3.616766577857902
6.470377206802368,3.66876220703125,3.4887460171557905
6.578557729721069,3.53399658203125,3.3607254564537925
6.686307430267334,3.40789794921875,3.2327048957517945
6.794153690338135,3.27899169921875,3.104684335049683
6.901515245437622,3.15338134765625,2.976663774347685
7.006586074829102,3.02935791015625,2.8486432136455733
7.111291170120239,2.90447998046875,2.7206226529435753
7.216596364974976,2.76934814453125,2.5926020922414637
7.324378728866577,2.64202880859375,2.631459784971071
7.431954860687256,2.61578369140625,2.876415931313886
7.662776470184326,2.76776123046875,3.1213720776568152
7.770604848861694,3.00787353515625,3.3663282239996306
7.875566720962524,3.2503662109375,3.6112843703425597
7.98293137550354,3.50579833984375,3.8562405166854887
8.090155839920044,3.7523193359375,4.101196663028304
8.197529315948486,3.99755859375,4.346152809371233
8.30539321899414,4.24310302734375,4.5911089557140485
8.413158655166626,4.4918212890625,4.836065102056978
8.52092719078064,4.73638916015625,5.081021248399907
8.628081560134888,5.0579833984375,5.325977394742722
8.8524911403656,5.22998046875,5.570933541085651
8.959688186645508,5.47943115234375,5.8158896874284665
9.067425966262817,5.715576171875,6.0608458337713955
9.172410011291504,5.95904541015625,6.305801980114325
9.277546167373657,6.2047119140625,6.55075812645714
