Timestamp,Encoder Position,target position
0.009001016616821289,0.01617431640625,0.0
0.11482095718383789,0.0401611328125,0.38759209897443725
0.22262001037597656,0.23822021484375,0.7082199275440644
0.3271920680999756,0.5810546875,0.9064886294455619
0.4348917007446289,0.82568359375,0.9481433295096622
0.5427446365356445,0.9229736328125,0.8259873469831973
0.6507909297943115,0.8905029296875,0.5611255657561287
0.7590374946594238,0.5947265625,0.19931814447170382
0.9410476684570312,0.35772705078125,-0.196925464130004
1.0471763610839844,-0.03802490234375,-0.5591462686950308
1.1548070907592773,-0.3997802734375,-0.8247633962714644
1.259981393814087,-0.7020263671875,-0.9478861870594528
1.3630661964416504,-0.8787841796875,-0.9072427217472523
1.4681143760681152,-0.90948486328125,-0.7098549701028105
1.5757927894592285,-0.8038330078125,-0.3898256055570073
1.6843483448028564,-0.5157470703125,-0.0024460877694991723
1.7922565937042236,-0.15423583984375,0.3853560404975269
1.900888204574585,0.36749267578125,0.7065802220876094
2.147596597671509,0.587158203125,0.9057285688511456
2.255711078643799,0.82421875,0.9483942294137933
2.3647987842559814,0.92138671875,0.8272058594202463
2.4727180004119873,0.889892578125,0.5631011683842644
2.5805976390838623,0.68115234375,0.2017095125090691
2.688034772872925,0.349609375,-0.1945314872371
2.795607566833496,-0.028076171875,-0.5571632902322108
2.8999619483947754,-0.3880615234375,-0.8235340153432844
3.0045905113220215,-0.70013427734375,-0.9476228037563033
3.109172821044922,-0.932861328125,-0.9079908407911716
3.3102035522460938,-0.93170166015625,-0.7114853389986138
3.418964147567749,-0.81134033203125,-0.3920565455399583
3.526510238647461,-0.519287109375,-0.004892159434007226
3.6343934535980225,-0.158935546875,0.3831174448486081
3.742161750793457,0.22760009765625,0.704935864529034
3.8505382537841797,0.576416015625,0.9049625449681571
3.957982301712036,0.81658935546875,0.9486388851199763
4.06534743309021,0.91790771484375,0.8284189255596175
4.172695875167847,0.88836669921875,0.5650730635718446
4.277609586715698,0.589599609375,0.20409955249738232
4.492249011993408,0.34759521484375,-0.19213622955498977
4.600809574127197,-0.04534912109375,-0.5551766434238061
4.708810329437256,-0.40618896484375,-0.822299212292819
4.816487550735474,-0.71380615234375,-0.9473531813342788
4.9244115352630615,-0.88665771484375,-0.9087329816519514
5.031652927398682,-0.91168212890625,-0.7131110234971629
5.139322519302368,-0.80810546875,-0.3942849042349508
5.2471349239349365,-0.52850341796875,-0.007338198888760417
5.351398706436157,-0.1781005859375,0.3808763267663835
5.455699920654297,0.34954833984375,0.7032868656947358
5.698341131210327,0.581298828125,0.9041905628400855
5.806334972381592,0.8201904296875,0.9488772950173825
5.913875102996826,0.9197998046875,0.8296265374148106
6.0196192264556885,0.89349365234375,0.5670412383359462
6.124694108963013,0.692626953125,0.20648824870045246
6.229366302490234,0.36322021484375,-0.18973970685397035
6.335195302963257,-0.0233154296875,-0.5531863413497149
6.439912557601929,-0.38525390625,-0.821058995250155
6.544634819030762,-0.69757080078125,-0.9470773215685995
6.649383068084717,-0.93280029296875,-0.9094691394431038
6.896322011947632,-0.931640625,-0.7147320128950696
7.001099586486816,-0.821533203125,-0.396510666970471
7.106524705886841,-0.533203125,-0.009784190028994999
7.211346626281738,-0.1719970703125,0.37863270100638147
7.318750381469727,0.21197509765625,0.7016332364418076
7.422773361206055,0.56451416015625,0.9034126275496419
7.530536890029907,0.81390380859375,0.9491094575364514
7.637924671173096,0.91705322265625,0.8308286870349093
7.745952844619751,0.88763427734375,0.5690056797184297
7.854487657546997,0.590576171875,0.2088755853915245
8.107707500457764,0.35284423828125,-0.18734193491263795
8.21483588218689,-0.03875732421875,-0.5511923971141641
8.32240104675293,-0.40087890625,-0.8198133723807359
8.429832458496094,-0.70538330078125,-0.9467952262754125
8.534737825393677,-0.88067626953125,-0.9101993093179317
8.63986611366272,-0.9111328125,-0.7163482965197545
8.747645139694214,-0.81036376953125,-0.39873381909217187
8.855578899383545,-0.52752685546875,-0.012230116750401976
8.96324634552002,-0.16827392578125,0.37638658234050126
9.070812225341797,0.34771728515625,0.6999749876574697
9.321722745895386,0.56549072265625,0.9026287442187595
9.42490291595459,0.8095703125,0.9493353711485497
9.531080961227417,0.91876220703125,0.8320253665048085
9.637217044830322,0.89361572265625,0.5709663747852574
9.743379592895508,0.69268798828125,0.2112615468521426
9.849502563476562,0.36102294921875,-0.18494292951788793
9.95720887184143,-0.02703857421875,-0.5491948238450277
10.064873933792114,-0.39520263671875,-0.8185623518858165
10.17332148551941,-0.70599365234375,-0.9465068973121333
10.280514001846313,-0.9329833984375,-0.9109234864689597
10.508487462997437,-0.93194580078125,-0.7179598637296749
10.613122940063477,-0.822265625,-0.40095434596287305
10.72076678276062,-0.52813720703125,-0.014675962949240784
10.828522205352783,-0.170166015625,0.37413798555712674
10.935734748840332,0.2095947265625,0.6983121302598647
11.040809154510498,0.55767822265625,0.9018389180084796
11.145814895629883,0.8056640625,0.9495550343663126
11.251108169555664,0.91552734375,0.833216567945783
11.359111547470093,0.89013671875,0.5729233106274023
11.464386940002441,0.59088134765625,0.21364611737351424
11.687533140182495,0.3544921875,-0.1825427064646874
11.795398712158203,-0.03314208984375,-0.5471936346943949
11.903277158737183,-0.3961181640625,-0.8173059420018944
12.010856866836548,-0.7064208984375,-0.9462123365769912
12.118407726287842,-0.8836669921875,-0.9116416661282756
12.226207494735718,-0.91162109375,-0.7195667039143245
12.333872318267822,-0.81573486328125,-0.40317223296267457
12.438264846801758,-0.54266357421875,-0.017121712521884547
12.542610168457031,-0.18182373046875,0.37188692546089896
12.650024175643921,0.34613037109375,0.6966446751969215
12.893962621688843,0.5689697265625,0.9010431541189519
13.001418828964233,0.81439208984375,0.9497684457433024
13.109691381454468,0.91986083984375,0.834402283514919
13.217382431030273,0.8936767578125,0.5748764743602806
13.325323820114136,0.69146728515625,0.21602928125537346
13.43315052986145,0.3671875,-0.18014128155596154
13.537684917449951,-0.0146484375,-0.5451888428380016
13.645455360412598,-0.38970947265625,-0.8160441510012788
13.753371238708496,-0.703369140625,-0.9459115460094836
13.861089944839478,-0.9327392578125,-0.9123538435674163
14.102263927459717,-0.9320068359375,-0.7211688064942336
14.210002899169922,-0.821044921875,-0.40538746548907056
